0.9092181192165544 0.000256654327321526 -1.0977784376939392 0.013859333675362384 0.942527646339936 0.011766644478850657
0.8773094327922584 0.0002447480455218711 -1.129328236366473 0.013705890549224383 0.9888153817562241 0.012255538916532133
0.8475883029958077 0.00023356831287671485 -1.1601215737568442 0.01354696214685136 1.0342618150638223 0.012745572065586573
0.8198360441094874 0.0002230394547317614 -1.1901626465692465 0.013382367283904267 1.0787616081457396 0.01324370089070198
0.7938622086635335 0.0002130970883012089 -1.2194569371390809 0.013212019474672368 1.12222021425996 0.013756890759790962
0.7695001735228254 0.00020368641101395417 -1.24801110546082 0.01303593030489208 1.1645536032610224 0.014291684632409467
0.7466035285409022 0.00019476074627477804 -1.2758328836995427 0.012854209254134389 1.2056879240407483 0.014853798247431776
0.7250431025558244 0.00018628030210023972 -1.3029309737960566 0.01266706054281841 1.2455591153237033 0.015447777413768458
0.7047044992667134 0.00017821110831866123 -1.3293149486699394 0.012474777582303555 1.2841124752230388 0.01607674712950923
0.685486043853136 0.00017052410531286956 -1.3549951574258 0.012277735582526789 1.3213021991486813 0.01674227049931272
0.6672970626334669 0.00016319436254625335 -1.3799826348765563 0.012076382828419061 1.357090894794857 0.017444320874637525
0.6500564344159739 0.0001562004089612268 -1.404289015614021 0.011871231081053372 1.391449082045981 0.01818135669381443
0.6336913647792546 0.00014952366022958784 -1.427926452781858 0.011662845497908638 1.4243546847523127 0.018950478093992838
0.6181363442704886 0.0001431479300427133 -1.4509075416390798 0.011451834403417429 1.4557925204590745 0.019747639062550434
0.603332259121263 0.00013705901438187522 -1.473245247943564 0.01123883917931483 1.4857537933394944 0.020567888624815872
0.589225629061122 0.00013124433912717348 -1.4949528411342545 0.011024524486682594 1.5142355947954929 0.021405618060574113
0.5757679515377605 0.00012569266255041235 -1.5160438322474123 0.010809568979337322 1.5412404154569255 0.022254796657144367
0.5629151354143864 0.00012039382525335305 -1.5365319164660018 0.010594656622292963 1.5667756716367078 0.023109184455111943
0.5506270102241275 0.000115338540995968 -1.5564309201714726 0.010380468689637476 1.590853248687719 0.023962515737832844
0.5388668994819923 0.00011051822264546709 -1.5757547523432898 0.010167676483384932 1.6134890631581826 0.024808651128740505
0.5276012485120525 0.00010592483817449717 -1.5945173601329345 0.009956934788401102 1.634702645155165 0.02564169899452878
0.5167992988377632 0.00010155079226948544 -1.6127326884252706 0.009748876057868422 1.6545167418975175 0.026456108567950595
0.5064328024815345 9.738882967899091e-05 -1.6304146431903894 0.009544105308540064 1.6729569430686102 0.027246738065375302
0.49647577058423026 9.343195694572269e-05 -1.6475770584230325 0.009343195694571257 1.6900513282597025 0.028008901350779755
0.48690425163199647 8.967337963166644e-05 -1.664233666463653 0.0091466847224318 1.705830136525027 0.028738396613208265
0.4776961353028354 8.610645256419778e-05 -1.680398071494876 0.00895507106667896 1.7203254578429639 0.0294315202453076
0.4688309785472546 8.27246410055584e-05 -1.6960837260089896 0.00876881194659117 1.733570946091708 0.030085068745703002
0.46028985101894265 7.952149098260229e-05 -1.7113039100458007 0.008588321026123896 1.7456015529966415 0.030696331085663428
0.45205519739095773 7.649060730760352e-05 -1.7260717130053453 0.008413966803833899 1.7564532823874548 0.031263073617362754
0.44411071444505634 7.362563807660299e-05 -1.7404000178463126 0.008246071464577972 1.7661629640105019 0.03178351927492318
0.4364412411183178 7.092026465163036e-05 -1.7543014874882252 0.008084910170283344 1.7747680460742679 0.03225632253352215
0.4290326599417528 6.836819631452489e-05 -1.7677885532433266 0.007930710772481366 1.7823064056573656 0.03268054134957636
0.4218718085179022 6.596316892999603e-05 -1.7808734051124606 0.007783653933742082 1.788816176078317 0.033055607096956555
0.4149463998648983 6.369894706983098e-05 -1.7935679837878027 0.0076438736483783 1.794335590310887 0.03338129334009184
0.40824495060831234 6.156932913406343e-05 -1.8058839742141082 0.007511458154358453 1.7989028395243607 0.033657684137156085
0.4017567161336196 5.9568155063760575e-05 -1.8178328005688278 0.007386451227907806 1.8025559458356972 0.03388514244084902
0.39547163192484275 5.76893162693647e-05 -1.8294256225301815 0.007268853849938108 1.8053326483741412 0.034064279058693255
0.3893802604118027 5.5926767414471115e-05 -1.8406733327107372 0.007158626229050436 1.807270301780629 0.03419592254334492
0.38347374273186413 5.427453969202304e-05 -1.851586555142342 0.007055690159964497 1.8084057862904177 0.03428109030612029
0.3777437548841382 5.272675522045483e-05 -1.8621756447062414 0.006959931689096333 1.8087754285773923 0.034320961180401545
0.37218246781649206 5.127764217415032e-05 -1.872450687409924 0.006871204051335726 1.8084149325713235 0.03431684960446939
0.36678251103984955 4.9921550253817424e-05 -1.8824215014195385 0.006789330834514561 1.8073593194949737 0.03427018154417856
0.3615369394113316 4.865296609616951e-05 -1.8920976387637563 0.006714109321274676 1.805642876402959 0.03418247223497512
0.35643920276879676 4.746652823347218e-05 -1.9014883876315438 0.006645313952687533 1.8032991125420952 0.03405530578601039
0.35148311813515887 4.6357041228977016e-05 -1.910602775192564 0.006582699854514414 1.8003607228897156 0.0338903166604509
0.34666284424218635 4.531948865148131e-05 -1.9194495708748338 0.006526006365813952 1.7968595582620792 0.03368917302042234
0.341972858150957 4.4349044594315774e-05 -1.9280372900397211 0.006474960510769169 1.792826601422884 0.03345356190438449
0.33740793377026745 4.3441083500648805e-05 -1.9363741979995868 0.0064292803580961585 1.7882919486556084 0.033185176188192375
0.33296312209552104 4.25911881195457e-05 -1.9444683143281645 0.006388678217933771 1.7832847962981038 0.032885703268624625
0.32863373300933063 4.179515548226567e-05 -1.952327417418251 0.006352863633302709 1.7778334317711688 0.03255681539670216
0.32441531850159383 4.1049000854328875e-05 -1.9599590492454548 0.006321546131563865 1.7719652286643206 0.03220016158232102
0.3203036571814143 4.034895968141518e-05 -1.9673705203006246 0.006294437710298902 1.7657066454720591 0.03181736098668543
0.3162947399661844 3.969148760185532e-05 -1.9745689146571306 0.006271255041093142 1.7590832276033357 0.03140999771655202
0.3123847568446406 3.907325864640327e-05 -1.9815610951424971 0.00625172138342671 1.7521196123141614 0.030979616934107362
0.30857008462090696 3.849116178321999e-05 -1.9883537085869232 0.006235568208881221 1.7448395362396867 0.03052772219868606
0.3048472755556344 3.794229599261645e-05 -1.994953191124031 0.006222536542791032 1.7372658452260332 0.030055773958369912
0.30121304682844446 3.7423964074050115e-05 -2.001365773521779 0.006212378036292565 1.7294205061862946 0.02956518911660084
0.29766427075311797 3.693366539397252e-05 -2.00759748652382 0.006204855786187497 1.7213246207266757 0.02905734160372483
0.29419796568343404 3.646908778436109e-05 -2.0136541661837866 0.006199744923341397 1.7129984403084033 0.028533563892018925
0.29081128755335434 3.6028098793148095e-05 -2.0195414591769505 0.006196832992419928 1.7044613827324926 0.027995149402216424
0.2875015220004341 3.560873647585427e-05 -2.0252648280755343 0.006195920146799332 1.6957320497498913 0.027443355759731967
0.2842660770259978 3.5209199901644006e-05 -2.030829556575616 0.0061968191826914185 1.6868282456182513 0.02687940887146046
0.28110247614980366 3.482783952760345e-05 -2.036240754665063 0.006199355435913267 1.6777669964418958 0.02630450780680447
0.2780083520206852 3.446314757594934e-05 -2.041503363723341 0.006203366563669373 1.668564570145526 0.025719830481763586
0.2749814404480509 3.411374852830279e-05 -2.046622161545261 0.006208702232151391 1.659236496946567 0.025126540161110253
0.2720195748221842 3.3778389831572446e-05 -2.051601767281894 0.006215223729009834 1.6497975902038728 0.024525792812121833
0.2691206808940477 3.3455932891445175e-05 -2.0564466462928888 0.0062228035178027614 1.6402619675315875 0.02391874536021622
0.26628277188779464 3.314534441258838e-05 -2.0611611149053894 0.006231324749566273 1.6306430720780163 0.0233065649207587
0.26350394392145027 3.284568812987453e-05 -2.0657493450755533 0.006240680744675989 1.6209536938804967 0.022690439099064638
0.26078237171327845 3.255611695997974e-05 -2.0702153689494693 0.006250774456314061 1.6112059912149974 0.022071587473532207
0.25811630455320067 3.227586559322768e-05 -2.0745630833209323 0.006261517925085365 1.6014115118689431 0.02145127439647437
0.2555040625203273 3.200424353424516e-05 -2.0787962539841542 0.0062728317327120225 1.5915812142729937 0.020830823264021685
0.2529440329291921 3.1740628592565834e-05 -2.0829185199800335 0.00628464446133055 1.5817254884359073 0.020211632415735675
0.25043466698867556 3.1484460817620416e-05 -2.086933397735113 0.006296892163523191 1.571854176631669 0.019595192823399943
0.24797447665887518 3.123523686739909e-05 -2.0908442850927758 0.0063095178472156645 1.561976593795975 0.018983107705954027
0.24556203169233642 3.099250479639227e-05 -2.0946544652366312 0.006322470978468327 1.5521015475931323 0.018377114156106527
0.24319595684711826 3.0755859244961274e-05 -2.098367110506366 0.0063357070044621384 1.5422373581223305 0.017779106763450025
0.24087492926012835 3.052493701056219e-05 -2.101985286106685 0.006349186898196499 1.532391877232381 0.017191163049573823
0.23859767597004847 3.0299412980311318e-05 -2.1055119537101765 0.0063628767258694435 1.5225725074238112 0.016615570266248287
0.2363629715799774 3.0078996403018415e-05 -2.1089499749552183 0.006376747237437927 1.512786220317098 0.016054852702249687
0.23416963605065524 2.986342747859719e-05 -2.112302114840216 0.0063907734804181885 1.5030395746708038 0.015511798072979267
0.23201653261581323 2.965247424418013e-05 -2.1155710450156526 0.006404934436745545 1.4933387339374038 0.01498948078043623
0.2299025658118145 2.9445929734877828e-05 -2.118759346975574 0.006419212682201389 1.4836894833458234 0.014491278818187538
0.2278266796143195 2.9243609398988582e-05 -2.121869515150281 0.00643359406777754 1.4740972465039883 0.014020879888968793
0.22578785567523457 2.9045348748584502e-05 -2.124903959902075 0.00644806742218509 1.4645671015157586 0.013582271017014303
0.22378511165368753 2.885100122608092e-05 -2.1278650104260146 0.006462624274642295 1.4551037966103948 0.013179704840655242
0.2218174996352112 2.86604362697774e-05 -2.130754917557725 0.0064772585969734816 1.4457117652824967 0.012817635327754626
0.21988410463372948 2.84735375617194e-05 -2.1335758564903236 0.0064919665640699965 1.4363951409442954 0.012500616497590947
0.21798404317131573 2.8290201442118752e-05 -2.1363299294026152 0.006506746331688059 1.4271577710916803 0.012233160622267316
0.21611646193103753 2.81103354767557e-05 -2.139019168000699 0.006521597830605813 1.4180032309886044 0.012019557829101643
0.21428053647852643 2.7933857163049705e-05 -2.141645535975181 0.006536522576151022 1.4089348368744212 0.011863666927551801
0.21247547004820425 2.7760692763388876e-05 -2.1442109313761932 0.006551523492162795 1.3999556587002595 0.011768696361429243
0.21070049239037153 2.7590776253907777e-05 -2.146717188908422 0.0065666047484303006 1.3910685324005105 0.011737001909291177
0.20895485867561808 2.7424048378203164e-05 -2.149166082148338 0.006581771610768101 1.3822760717087 0.01176993086506664
0.2072378484532471 2.7260455796870007e-05 -2.151559325685802 0.006597030302842383 1.3735806795255336 0.011867738449438486
0.20554876466062405 2.709995032369383e-05 -2.1538985771922645 0.006612387878981349 1.3649845588468543 0.012029590937873086
0.2038869326805596 2.694248824060481e-05 -2.156185439417657 0.006627852107188167 1.3564897232633721 0.012253654323346717
0.20225169944402474 2.6788029684117833e-05 -2.1584214621181377 0.006643431361664235 1.3480980070397433 0.012537252133197029
0.20064243257566713 2.6636538096679167e-05 -2.1606081439167757 0.00665913452416942 1.3398110747847853 0.012877065939065884
0.19905851957975887 2.6487979736400697e-05 -2.162746934099232 0.006674970893575126 1.331630430723406 0.013269349395939307
0.19749936706435625 2.6342323240415326e-05 -2.1648392343464873 0.006690950103066421 1.3235574275783282 0.013710130630864162
0.1959644000015882 2.6199539235967986e-05 -2.1668864004065793 0.00670708204440899 1.3155932750771426 0.014195385741454621
0.19445306102212145 2.6059599995330796e-05 -2.16888974370733 0.006723376798796571 1.3077390480907707 0.014721174929289264
0.19296480974196906 2.5922479129996834e-05 -2.1708505329119516 0.006739844573798549 1.2999956944177193 0.015283740129435397
0.19149912211992143 2.578815132053363e-05 -2.172769995419414 0.0067564956459783025 1.2923640422230807 0.015879567884191197
0.19005548984398252 2.565659207865984e-05 -2.1746493188113845 0.006773340308765071 1.28484480714458 0.01650542368614414
0.18863341974529152 2.5527777538381318e-05 -2.1764896522475414 0.006790388825207307 1.277438599075353 0.01715836464738708
0.18723243323810063 2.540168427335006e-05 -2.178292107810965 0.006807651385261043 1.2701459286355137 0.017835736839505175
0.18585206578446423 2.5278289138070793e-05 -2.1800577618053305 0.0068251380672785375 1.2629672133417444 0.018535162592593697
0.18449186638237322 2.5157569130178884e-05 -2.181787656005519 0.006842858803410023 1.2559027834869299 0.019254521841771517
0.1831513970761433 2.5039501272346794e-05 -2.1834827988632686 0.006860823348624475 1.2489528877386085 0.019991930494363666
0.18183023248793256 2.492406251120201e-05 -2.1851441666693976 0.006879041253092816 1.2421176984682905 0.02074571786399873
0.18052795936933141 2.4811229632029446e-05 -2.1867727046741376 0.006897521837704196 1.2353973168194803 0.021514404499879215
0.17924417617202507 2.470097918739853e-05 -2.1883693281670054 0.0069162741724709 1.228791777526536 0.02229668121488612
0.17797849263658755 2.4593287438431618e-05 -2.1899349235176784 0.006935307057638093 1.2223010534913263 0.02309138974276129
0.17673052939851833 2.4488130307281353e-05 -2.1914703491792045 0.006954629007270562 1.2159250601298213 0.02389750521469131
0.17549991761068157 2.438548333977506e-05 -2.192976436654925 0.006974248235172291 1.2096636594956358 0.024714120476249858
0.17428629858135544 2.4285321676868575e-05 -2.1944539914303736 0.006994172642939934 1.2035166641900328 0.02554043217797082
0.17308932342714275 2.418762003451478e-05 -2.1959037938714157 0.007014409810008677 1.1974838410682396 0.026375728514918536
0.17190865274003375 2.4092352690215563e-05 -2.1973266000898493 0.007034966985542727 1.1915649147470078 0.027219378463904553
0.17074395626795105 2.3999493476244363e-05 -2.198723142777602 0.007055851082014715 1.18575957092817 0.028070822363458918
0.16959491260814435 2.3909015778278607e-05 -2.200094132010726 0.0070770686703698574 1.1800674595368776 0.02892956368015263
0.16846120891283292 2.3820892539078428e-05 -2.2014402560242075 0.007098625976643288 1.1744881976914439 0.02979516181725631
0.16734254060652903 2.3735096266318605e-05 -2.20276218195871 0.007120528879895386 1.169021372506298 0.030667225834252205
0.16623861111450414 2.3651599044388236e-05 -2.204060556580245 0.007142782911403491 1.1636665437371854 0.03154540895653768
0.1651491316018874 2.357037254922694e-05 -2.20533600697377 0.007165393254964463 1.1584232462758162 0.032429403772560664
0.16407382072291393 2.349138806610799e-05 -2.206589141211658 0.00718836474823187 1.1532909924999921 0.033318938024498056
0.16301240437986356 2.341461650980707e-05 -2.207820548997976 0.007211701885020539 1.1482692744869454 0.03421377091328069
0.1619646154912563 2.334002844659121e-05 -2.209030802289441 0.0072354088184425425 1.1433575660937847 0.03511368984777875
0.16093019376889078 2.3267594118104447e-05 -2.210220455893927 0.007259489364849017 1.1385553249143596 0.03601850757883543
0.15990888550333549 2.3197283466464313e-05 -2.2113900480473476 0.007283947008469698 1.1338619941152972 0.03692805966605148
0.15890044335749903 2.3129066160438583e-05 -2.2125401009696937 0.007308784906695715 1.1292770041601372 0.03784220223297922
0.1579046261679278 2.3062911622419358e-05 -2.213671121401041 0.007334005895925483 1.1247997744218154 0.038760809972323174
0.1569211987534944 2.299878905606979e-05 -2.214783601118209 0.00735961249794019 1.1204297146953055 0.039683774367560994
0.1559499317311579 2.293666747422762e-05 -2.2158780174328405 0.007385606926702061 1.1161662266101484 0.04061100210518763
0.15499060133849246 2.2876515727077183e-05 -2.2169548336715517 0.007411991095570851 1.112008704950537 0.04154241365064173
0.15404298926269583 2.2818302530243167e-05 -2.218014499638845 0.007438766624857632 1.1079565388853774 0.042477941968371534
0.1531068824758031 2.2761996492888657e-05 -2.219057452063412 0.00746593484967053 1.1040091131156657 0.0434175313665778
0.15218207307584372 2.2707566145492172e-05 -2.2200841150284334 0.0074934968280094254 1.1001658089406094 0.04436113645513928
0.15126835813369427 2.2654979967091213e-05 -2.2210949003864955 0.00752145334907417 1.0964260052484036 0.045308721198346766
0.15036553954538825 2.2604206412376312e-05 -2.2220902081596714 0.0075498049417339124 1.0927890794345596 0.04626025805312572
0.14947342388965873 2.255521393785249e-05 -2.2230704269253296 0.007578551883120413 1.08925440825206 0.04721572718412555
0.1485918222904976 2.2507971027579785e-05 -2.2240359341881986 0.007607694207323166 1.0858213685969518 0.048175115745091736
0.14772055028452707 2.2462446218063173e-05 -2.224987096739196 0.007637231714140342 1.0824893382324654 0.04913841721993221
0.1468594276929869 2.241860812240633e-05 -2.22592427100152 0.007667163977862311 1.07925769645522 0.05010563081601171
0.1460082784981525 2.2376425453644622e-05 -2.2268478033644676 0.007697490356056688 1.0761258247066066 0.051076760905104976
0.14516693072400416 2.233586704717349e-05 -2.227758030505444 0.007728209998328086 1.0730931071320726 0.052051816508014
0.14433521632097873 2.2296901882278882e-05 -2.228655279700599 0.007759321855032975 1.0701589310919446 0.053030810814739864
0.14351297105464145 2.2259499102636852e-05 -2.229539869124506 0.0077908246859231785 1.067322687625513 0.05401376074122824
0.14270003439812304 2.2223628036091625e-05 -2.2304121081393067 0.007822717068702316 1.0645837718721587 0.055000686516004954
0.1418962494281743 2.2189258213195523e-05 -2.231272297573694 0.00785499740747231 1.0619415834500898 0.0559916112942639
0.14110146272469698 2.2156359384969862e-05 -2.2321207299921184 0.007887663941051063 1.0593955267987196 0.056986560800416454
0.14031552427361618 2.2124901539548232e-05 -2.232957689954588 0.007920714751159363 1.0569450114811674 0.05798556299015181
0.13953828737296498 2.2094854917916268e-05 -2.2337834542673924 0.007954147770450802 1.0545894524562152 0.05898864773641753
0.13876960854205828 2.2066190028661946e-05 -2.2345982922250993 0.007987960790375991 1.052328270315554 0.05999584653407676
0.13800934743363777 2.2038877661726896e-05 -2.235402465844147 0.008022151468868567 1.0501608914916607 0.06100719222370405
0.13725736674887526 2.2012888901245795e-05 -2.236196230088342 0.008056717337855391 1.0480867484357728 0.062022718729509575
0.13651353215512646 2.1988195137421172e-05 -2.2369798330865405 0.008091655810569403 1.0461052797736385 0.06304246081586508
0.135777712206332 2.1964768077439658e-05 -2.2377535163428437 0.008126964188655206 1.0442159304310341 0.06406645385660083
0.13504977826596654 2.1942579755615475e-05 -2.2385175149395464 0.008162639669089028 1.0424181517384723 0.06509473361699182
0.13432960443244146 2.192160254243597e-05 -2.2392720577331153 0.008198679350869946 1.0407114015148904 0.06612733604903286
0.1336170674668709 2.1901809152959834e-05 -2.24001736754346 0.008235080241510475 1.039095144129868 0.06716429709945587
0.13291204672311305 2.1883172654255015e-05 -2.2407536613367425 0.008271839263306654 1.037568850546583 0.06820565252561754
0.1322144240800051 2.186566647207689e-05 -2.2414811504019454 0.00830895325938862 1.036131998348433 0.0692514377263053
0.13152408387571063 2.1849264396762846e-05 -2.2422000405214506 0.00834641899956185 1.0347840717494778 0.07030168757703378
0.13084091284410374 2.1833940588334293e-05 -2.2429105321358427 0.008384233185918076 1.0335245615856472 0.0713564362780857
0.1301648000531169 2.18196695809233e-05 -2.243612820503122 0.008422392458239707 1.0323529652981631 0.07241571720965581
0.12949563684498083 2.1806426286535393e-05 -2.2443070958525637 0.008460893399173637 1.0312687869003976 0.07347956279666511
0.1288333167782908 2.1794185997962348e-05 -2.2449935435334156 0.008499732539205048 1.0302715369303599 0.07454800437891675
0.12817773557183315 2.1782924391339816e-05 -2.245672344158588 0.008538906361405562 1.0293607323982157 0.07562107208976807
0.12752879105011056 2.1772617527847062e-05 -2.2463436737435587 0.008578411305971827 1.02853589671794 0.07669879474429765
0.1268863830905067 2.1763241854974075e-05 -2.2470077038406435 0.008618243774567755 1.0277965596329748 0.07778119972892414
0.1262504135720322 2.1754774207170408e-05 -2.2476646016688133 0.008658400134449665 1.0271422571304183 0.07886831290121496
0.12562078632559795 2.1747191805985476e-05 -2.2483145302391896 0.00869887672239416 1.0265725313517406 0.07996015849472542
0.12499740708576226 2.1740472259783517e-05 -2.2489576484764227 0.008739669848432895 1.0260869304914697 0.08105675903005416
0.12438018344390112 2.173459356286248e-05 -2.2495941113360525 0.00878077579939335 1.0256850086929916 0.08215813523012455
0.12376902480275376 2.172953409422452e-05 -2.2502240699180276 0.008822190842253413 1.025366325936981 0.08326430594099185
0.12316384233229535 2.1725272615965758e-05 -2.2508476715765036 0.008863911227309923 1.025130447924917 0.08437528805878786
0.12256454892689284 2.172178827114994e-05 -2.2514650600260633 0.00890593319117217 1.0249769459586187 0.085491096459968
0.12197105916370019 2.1719060581520784e-05 -2.2520763754444895 0.00894825295958366 1.0249053968126502 0.08661174393745084
0.12138328926225166 2.171706944460712e-05 -2.2526817545721864 0.008990866750068131 1.0249153826097284 0.08773724114031191
0.12080115704521255 2.1715795130849405e-05 -2.2532813308084165 0.009033770774433715 1.0250064906838596 0.0888675965158778
0.12022458190024979 2.1715218280119394e-05 -2.253875234304415 0.009076961241090246 1.0251783134491992 0.09000281625980176
0.11965348474298461 2.171531989818355e-05 -2.254463592053532 0.0091204343572415 1.0254304482608716 0.09114290426713124
0.11908778798099166 2.1716081352893464e-05 -2.2550465279784793 0.009164186330916329 1.025762497276839 0.09228786208634421
0.11852741547881088 2.1717484369964326e-05 -2.2556241630158103 0.009208213372864772 1.0261740673162636 0.0934376888786774
0.11797229252393823 2.171951102891313e-05 -2.256196615197699 0.009252511698315617 1.026664769719228 0.09459238138037644
0.11742234579376434 2.1722143758445255e-05 -2.256763999731144 0.009297077528612844 1.0272342202022042 0.09575193386570124
0.11687750332342946 2.1725365331867205e-05 -2.2573264290746717 0.009341907092701935 1.0278820387141667 0.09691633811828414
0.11633769447456624 2.172915886234904e-05 -2.2578840130126134 0.009386996628534582 1.028607849294904 0.098085583398174
0.11580284990490111 2.1733507797979593e-05 -2.258436858727082 0.00943234238432531 1.0294112799281454 0.09925965641742747
0.11527290153868733 2.1738395916781826e-05 -2.25898507086767 0.00947794061971704 1.0302919623995712 0.10043854131532182
0.11474778253794296 2.1743807321539686e-05 -2.259528751619014 0.009523787606833131 1.031249532150964 0.10162221963683418
0.1142274272744687 2.1749726434629194e-05 -2.260068000766228 0.00956987963123551 1.0322836281404972 0.10281067031386106
0.11371177130262071 2.1756137992727176e-05 -2.260602915758355 0.009616212992784324 1.0333938926951347 0.10400386964756378
0.11320075133281493 2.1763027041473873e-05 -2.2611335917698296 0.009662784006411698 1.0345799713737727 0.10520179129298549
0.11269430520574011 2.1770378930043044e-05 -2.2616601217600847 0.009709589002800457 1.035841512823145 0.10640440624718851
0.11219237186725742 2.1778179305796306e-05 -2.2621825965313254 0.009756624328995206 1.0371781686391501 0.10761168283763545
0.11169489134396562 2.178641410871741e-05 -2.2627011047845373 0.00980388634892133 1.0385895932302787 0.10882358671259763
0.11120180471941113 2.1795069566026998e-05 -2.2632157331738156 0.009851371443844563 1.0400754436785997 0.11004008083404768
0.110713054110923 2.1804132186678964e-05 -2.2637265663590425 0.00989907601275363 1.0416353796044058 0.1112611254704346
0.11022858264705478 2.1813588755866406e-05 -2.2642336870569775 0.009946996472677844 1.043269063034819 0.1124866781946653
0.10974833444561316 2.182342632958738e-05 -2.264737176090822 0.009995129258948464 1.04497615826879 0.11371669387947124
0.10927225459225716 2.1833632229138395e-05 -2.265237112438302 0.010043470825404108 1.0467563317494442 0.1149511246943668
0.10880028911965005 2.1844194035778706e-05 -2.265733573278326 0.010092017644527999 1.0486092519335344 0.11618992010887078
0.1083323849871471 2.185509958524645e-05 -2.2662266340362485 0.010140766207555 1.050534589166469 0.11743302689029392
0.1078684900610039 2.1866336962478713e-05 -2.266716368427812 0.01018971302451359 1.0525320155576785 0.11868038910820633
0.1074085530950893 2.1877894496237054e-05 -2.267202848501788 0.010238854624238842 1.0546012048571527 0.11993194813498081
0.10695252371208804 2.188976075389727e-05 -2.2676861446813756 0.010288187554329569 1.0567418323368911 0.12118764265313074
0.10650035238517877 2.190192453619725e-05 -2.2681663258043825 0.01033770838108286 1.0589535746716314 0.1224474086577554
0.10605199042017358 2.1914374872092644e-05 -2.268643459162262 0.010387413689375641 1.0612361098217968 0.12371117946435842
0.105607389938105 2.192710101372665e-05 -2.269117610537987 0.010437300082531851 1.0635891169227842 0.12497888571582423
0.10516650385824866 2.194009243125977e-05 -2.2695888442428633 0.010487364182144113 1.0660122761700332 0.12625045539006188
0.10472928588156723 2.195333880808409e-05 -2.2700572231522727 0.010537602627877181 1.0685052687110832 0.12752581380846437
0.10429569047456513 2.1966830035771875e-05 -2.2705228087403944 0.010588012077244621 1.0710677765390617 0.12880488364540618
0.1038656728535412 2.198055620940252e-05 -2.2709856611139414 0.010638589205353221 1.0736994823859893 0.13008758494042183
0.10343918896922828 2.1994507622723536e-05 -2.271445839044939 0.010689330704643823 1.0764000696222793 0.13137383510549885
0.10301619549180856 2.200867476351081e-05 -2.2719034000025786 0.010740233284597065 1.0791692221543907 0.13266354893915455
0.10259664979629424 2.2023048309033307e-05 -2.2723584001841735 0.010791293671426165 1.0820066243291748 0.1339566386387979
0.10218050994826271 2.2037619121462125e-05 -2.2728108945452563 0.010842508607759543 1.084911960834805 0.13525301381246685
