 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  0.0086384109673589 1.1200270967879804 0.0000000000000000 12.0000000000000000 0
0.0416337049706306  -0.0380019364322003 1.1190470243855080 0.0000000000000000 12.0000000000000000 1
0.0831869121734515  -0.0844870363702810 1.1212238161959824 0.0000000000000000 12.0000000000000000 2
0.1246603807811997  -0.1307690735441229 1.1265291359779517 0.0000000000000000 12.0000000000000000 3
0.1660550250975656  -0.1768016071756921 1.1349225118481723 0.0000000000000000 12.0000000000000000 4
0.2073719063691351  -0.2225397600356251 1.1463518432292357 0.0000000000000000 12.0000000000000000 5
0.2486122238382345  -0.2679403881930106 1.1607540015457833 0.0000000000000000 12.0000000000000000 6
0.2897773051712378  -0.3129622305204195 1.1780555134122048 0.0000000000000000 12.0000000000000000 7
0.3308685963979063  -0.3575660373588818 1.1981733142074560 0.0000000000000000 12.0000000000000000 8
0.3718876514955623  -0.4017146781083560 1.2210155593950904 0.0000000000000000 12.0000000000000000 9
0.4128361217476109  -0.4453732278472651 1.2464824807114738 0.0000000000000000 12.0000000000000000 10
0.4537157449994803  -0.4885090333931395 1.2744672743959966 0.0000000000000000 12.0000000000000000 11
0.4945283349267925  -0.5310917594900502 1.3048570089496487 0.0000000000000000 12.0000000000000000 12
0.5352757704209166  -0.5730934160438059 1.3375335404523372 0.0000000000000000 12.0000000000000000 13
0.5759599851863639  -0.6144883675209030 1.3723744242103082 0.0000000000000000 12.0000000000000000 14
0.6165829576331412  -0.6552533257813592 1.4092538124057858 0.0000000000000000 12.0000000000000000 15
0.6571467011355194  -0.6953673277298053 1.4480433284436480 0.0000000000000000 12.0000000000000000 16
0.6976532547170280  -0.7348116992453365 1.4886129097972858 0.0000000000000000 12.0000000000000000 17
0.7381046742100954  -0.7735700068915934 1.5308316123122210 0.0000000000000000 12.0000000000000000 18
0.7785030239278756  -0.8116279989177141 1.5745683700990738 0.0000000000000000 12.0000000000000000 19
0.8188503688755711  -0.8489735370421864 1.6196927063080702 0.0000000000000000 12.0000000000000000 20
0.8591487675191565  -0.8855965204693461 1.6660753912006505 0.0000000000000000 12.0000000000000000 21
0.8994002651208822  -0.9214888035264904 1.7135890449991380 0.0000000000000000 12.0000000000000000 22
0.9396068876433600  -0.9566441082325284 1.7621086839870179 0.0000000000000000 12.0000000000000000 23
0.9797706362174204  -0.9910579330204985 1.8115122092377809 0.0000000000000000 12.0000000000000000 24
1.0198934821632801  -1.0247274587399000 1.8616808381619454 0.0000000000000000 12.0000000000000000 25
1.0599773625498041  -1.0576514529636722 1.9124994797749755 0.0000000000000000 12.0000000000000000 26
1.1000241762728034  -1.0898301735216867 1.9638570552023440 0.0000000000000000 12.0000000000000000 27
1.1400357806302206  -1.1212652720801186 2.0156467654531234 0.0000000000000000 12.0000000000000000 28
1.1800139883697556  -1.1519596984860316 2.0677663089138965 0.0000000000000000 12.0000000000000000 29
1.2199605651827987  -1.1819176065003414 2.1201180513454507 0.0000000000000000 12.0000000000000000 30
1.2598772276174539  -1.2111442614514327 2.1726091514125012 0.0000000000000000 12.0000000000000000 31
1.2997656413828544  -1.2396459502566486 2.2251516449484505 0.0000000000000000 12.0000000000000000 32
1.3396274200168115  -1.2674298941803883 2.2776624912611991 0.0000000000000000 12.0000000000000000 33
1.3794641238890355  -1.2945041646258437 2.3300635848299729 0.0000000000000000 12.0000000000000000 34
1.4192772595126761  -1.3208776021925683 2.3822817357353641 0.0000000000000000 12.0000000000000000 35
1.4590682791376521  -1.3465597391740380 2.4342486221127215 0.0000000000000000 12.0000000000000000 36
1.4988385806001665  -1.3715607256178624 2.4859007178303831 0.0000000000000000 12.0000000000000000 37
1.5385895074038687  -1.3958912590260755 2.5371791984756067 0.0000000000000000 12.0000000000000000 38
1.5783223490092742  -1.4195625177336175 2.5880298285891099 0.0000000000000000 12.0000000000000000 39
1.6180383413092956  -1.4425860979691318 2.6384028329291622 0.0000000000000000 12.0000000000000000 40
1.6577386672700061  -1.4649739545733524 2.6882527543736718 0.0000000000000000 12.0000000000000000 41
1.6974244577170436  -1.4867383453258767 2.7375383008879206 0.0000000000000000 12.0000000000000000 42
1.7370967922493428  -1.5078917788108863 2.7862221838003309 0.0000000000000000 12.0000000000000000 43
1.7767567002631728  -1.5284469657356374 2.8342709494426015 0.0000000000000000 12.0000000000000000 44
1.8164051620706723  -1.5484167736021321 2.8816548060257396 0.0000000000000000 12.0000000000000000 45
1.8560431100982997  -1.5678141846217652 2.9283474474431355 0.0000000000000000 12.0000000000000000 46
1.8956714301517585  -1.5866522567546437 2.9743258755168851 0.0000000000000000 12.0000000000000000 47
1.9352909627350781  -1.6049440877492649 3.0195702220359566 0.0000000000000000 12.0000000000000000 48
1.9749025044125821  -1.6227027820541777 3.0640635717755238 0.0000000000000000 12.0000000000000000 49
2.0145068092034770  -1.6399414204707301 3.1077917875365029 0.0000000000000000 12.0000000000000000 50
2.0541045899997474  -1.6566730324148435 3.1507433381036103 0.0000000000000000 12.0000000000000000 51
2.0936965199989284  -1.6729105706557765 3.1929091298895349 0.0000000000000000 12.0000000000000000 52
2.1332832341441721  -1.6886668884007665 3.2342823429118015 0.0000000000000000 12.0000000000000000 53
2.1728653305647900  -1.7039547185962485 3.2748582716381094 0.0000000000000000 12.0000000000000000 54
2.2124433720112231  -1.7187866553187399 3.3146341711344842 0.0000000000000000 12.0000000000000000 55
2.2520178872790146  -1.7331751371314623 3.3536091088589832 0.0000000000000000 12.0000000000000000 56
2.2915893726170511  -1.7471324322861648 3.3917838223607069 0.0000000000000000 12.0000000000000000 57
2.3311582931158878  -1.7606706256533611 3.4291605830699385 0.0000000000000000 12.0000000000000000 58
2.3707250840725256  -1.7738016072681562 3.4657430662991562 0.0000000000000000 12.0000000000000000 59
2.4102901523285021  -1.7865370623831067 3.5015362275164996 0.0000000000000000 12.0000000000000000 60
2.4498538775786387  -1.7988884629237962 3.5365461849021180 0.0000000000000000 12.0000000000000000 61
2.4894166136481699  -1.8108670602472956 3.5707801081533912 0.0000000000000000 12.0000000000000000 62
2.5289786897364048  -1.8224838791081166 3.6042461134667327 0.0000000000000000 12.0000000000000000 63
2.5685404116253974  -1.8337497127406894 3.6369531645910111 0.0000000000000000 12.0000000000000000 64
2.6081020628524314  -1.8446751189719572 3.6689109798200925 0.0000000000000000 12.0000000000000000 65
2.6476639058454148  -1.8552704172819225 3.7001299447691247 0.0000000000000000 12.0000000000000000 66
2.6872261830205444  -1.8655456867344533 3.7306210307606329 0.0000000000000000 12.0000000000000000 67
2.7267891178418275  -1.8755107647048135 3.7603957186315062 0.0000000000000000 12.0000000000000000 68
2.7663529158422668  -1.8851752463345308 3.7894659277606642 0.0000000000000000 12.0000000000000000 69
2.8059177656067082  -1.8945484846483209 3.8178439501085517 0.0000000000000000 12.0000000000000000 70
2.8454838397165054  -1.9036395912715522 3.8455423890539979 0.0000000000000000 12.0000000000000000 71
2.8850512956563126  -1.9124574376906671 3.8725741028104057 0.0000000000000000 12.0000000000000000 72
2.9246202766834495  -1.9210106570024679 3.8989521522017765 0.0000000000000000 12.0000000000000000 73
2.9641909126603916  -1.9293076461018139 3.9246897525795994 0.0000000000000000 12.0000000000000000 74
3.0037633208510259  -1.9373565682605156 3.9498002296632277 0.0000000000000000 12.0000000000000000 75
3.0433376066814279  -1.9451653560534867 3.9742969790897136 0.0000000000000000 12.0000000000000000 76
3.0829138644659495  -1.9527417145912689 3.9981934294630559 0.0000000000000000 12.0000000000000000 77
3.1224921780994874  -1.9600931250209808 4.0215030086982235 0.0000000000000000 12.0000000000000000 78
3.1620726217168578  -1.9672268482604793 4.0442391134607236 0.0000000000000000 12.0000000000000000 79
