 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  -0.0065294698909296 1.1348926874943541 0.0000000000000000 12.0000000000000000 0
0.0416200447335679  -0.0537686300691703 1.1347173965183011 0.0000000000000000 12.0000000000000000 1
0.0831586611040689  -0.1008225348193277 1.1377199477533493 0.0000000000000000 12.0000000000000000 2
0.1246166993074302  -0.1476401906454113 1.1438654703171292 0.0000000000000000 12.0000000000000000 3
0.1659951739643389  -0.1941722096008451 1.1531066627503959 0.0000000000000000 12.0000000000000000 4
0.2072952547004311  -0.2403710323775283 1.1653844000941735 0.0000000000000000 12.0000000000000000 5
0.2485182558330679  -0.2861911281902523 1.1806284393773772 0.0000000000000000 12.0000000000000000 6
0.2896656253276108  -0.3315891699819487 1.1987582098730325 0.0000000000000000 12.0000000000000000 7
0.3307389331890851  -0.3765241839632948 1.2196836736022452 0.0000000000000000 12.0000000000000000 8
0.3717398594543734  -0.4209576729806682 1.2433062410740332 0.0000000000000000 12.0000000000000000 9
0.4126701819458941  -0.4648537136667638 1.2695197271344811 0.0000000000000000 12.0000000000000000 10
0.4535317639404922  -0.5081790277573908 1.2982113320360396 0.0000000000000000 12.0000000000000000 11
0.4943265418974243  -0.5509030283470830 1.3292626333931423 0.0000000000000000 12.0000000000000000 12
0.5350565133773562  -0.5929978421982796 1.3625505755216378 0.0000000000000000 12.0000000000000000 13
0.5757237252707257  -0.6344383095093246 1.3979484437193357 0.0000000000000000 12.0000000000000000 14
0.6163302624391404  -0.6752019627826634 1.4353268122829606 0.0000000000000000 12.0000000000000000 15
0.6568782368581746  -0.7152689866159495 1.4745544564223187 0.0000000000000000 12.0000000000000000 16
0.6973697773344517  -0.7546221603663472 1.5154992196758925 0.0000000000000000 12.0000000000000000 17
0.7378070198546347  -0.7932467857148376 1.5580288299072074 0.0000000000000000 12.0000000000000000 18
0.7781920986092524  -0.8311306011867474 1.6020116584268220 0.0000000000000000 12.0000000000000000 19
0.8185271377204280  -0.8682636856717186 1.6473174182039028 0.0000000000000000 12.0000000000000000 20
0.8588142436897931  -0.9046383529364941 1.6938177984747713 0.0000000000000000 12.0000000000000000 21
0.8990554985712949  -0.9402490390428461 1.7413870342989841 0.0000000000000000 12.0000000000000000 22
0.9392529538633597  -0.9750921844766174 1.7899024107395727 0.0000000000000000 12.0000000000000000 23
0.9794086251060050  -1.0091661126680198 1.8392447023410721 0.0000000000000000 12.0000000000000000 24
1.0195244871610025  -1.0424709064433180 1.8892985494407923 0.0000000000000000 12.0000000000000000 25
1.0596024701470439  -1.0750082837989394 1.9399527735740234 0.0000000000000000 12.0000000000000000 26
1.0996444559970153  -1.1067814742355004 1.9911006348253302 0.0000000000000000 12.0000000000000000 27
1.1396522756008065  -1.1377950967348289 2.0426400344411806 0.0000000000000000 12.0000000000000000 28
1.1796277064945380  -1.1680550403116174 2.0944736663630725 0.0000000000000000 12.0000000000000000 29
1.2195724710554841  -1.1975683479250332 2.1465091215745482 0.0000000000000000 12.0000000000000000 30
1.2594882351612653  -1.2263431043970847 2.1986589492921040 0.0000000000000000 12.0000000000000000 31
1.2993766072718909  -1.2543883288551267 2.2508406790808797 0.0000000000000000 12.0000000000000000 32
1.3392391378938875  -1.2817138720966896 2.3029768079530952 0.0000000000000000 12.0000000000000000 33
1.3790773193868928  -1.3083303191668030 2.3549947564231859 0.0000000000000000 12.0000000000000000 34
1.4188925860746757  -1.3342488973410742 2.4068267973589768 0.0000000000000000 12.0000000000000000 35
1.4586863146244025  -1.3594813896223450 2.4584099612945143 0.0000000000000000 12.0000000000000000 36
1.4984598246600818  -1.3840400537842528 2.5096859216663816 0.0000000000000000 12.0000000000000000 37
1.5382143795783765  -1.4079375469312296 2.5606008632106869 0.0000000000000000 12.0000000000000000 38
1.5779511875373098  -1.4311868554905669 2.6111053365193877 0.0000000000000000 12.0000000000000000 39
1.6176714025907597  -1.4538012305076879 2.6611541015094997 0.0000000000000000 12.0000000000000000 40
1.6573761259440083  -1.4757941280796660 2.7107059623118230 0.0000000000000000 12.0000000000000000 41
1.6970664073079120  -1.4971791547336990 2.7597235958420030 0.0000000000000000 12.0000000000000000 42
1.7367432463314800  -1.5179700175357920 2.8081733760797247 0.0000000000000000 12.0000000000000000 43
1.7764075940947908  -1.5381804786994324 2.8560251958540568 0.0000000000000000 12.0000000000000000 44
1.8160603546461724  -1.5578243144539816 2.9032522877170543 0.0000000000000000 12.0000000000000000 45
1.8557023865694451  -1.5769152779268283 2.9498310452846010 0.0000000000000000 12.0000000000000000 46
1.8953345045687910  -1.5954670657916450 2.9957408462346238 0.0000000000000000 12.0000000000000000 47
1.9349574810603929  -1.6134932884366040 3.0409638779783617 0.0000000000000000 12.0000000000000000 48
1.9745720477614781  -1.6310074434103814 3.0854849668605735 0.0000000000000000 12.0000000000000000 49
2.0141788972687236  -1.6480228919101949 3.1292914115994246 0.0000000000000000 12.0000000000000000 50
2.0537786846191883  -1.6645528380838313 3.1723728215456086 0.0000000000000000 12.0000000000000000 51
2.0933720288280329  -1.6806103109269339 3.2147209602227251 0.0000000000000000 12.0000000000000000 52
2.1329595143982218  -1.6962081485668052 3.2563295945062891 0.0000000000000000 12.0000000000000000 53
2.1725416927983101  -1.7113589847346973 3.2971943497061122 0.0000000000000000 12.0000000000000000 54
2.2121190839051281  -1.7260752372396242 3.3373125707354254 0.0000000000000000 12.0000000000000000 55
2.2516921774088732  -1.7403690982679583 3.3766831894792713 0.0000000000000000 12.0000000000000000 56
2.2912614341786868  -1.7542525263442170 3.4153065984130828 0.0000000000000000 12.0000000000000000 57
2.3308272875873115  -1.7677372397995430 3.4531845304698314 0.0000000000000000 12.0000000000000000 58
2.3703901447938458  -1.7808347116050549 3.4903199451090448 0.0000000000000000 12.0000000000000000 59
2.4099503879840043  -1.7935561654377412 3.5267169205032824 0.0000000000000000 12.0000000000000000 60
2.4495083755676084  -1.8059125728564815 3.5623805517261578 0.0000000000000000 12.0000000000000000 61
2.4890644433332958  -1.8179146514753024 3.5973168548000376 0.0000000000000000 12.0000000000000000 62
2.5286189055606854  -1.8295728640300097 3.6315326764407909 0.0000000000000000 12.0000000000000000 63
2.5681720560904129  -1.8408974182428075 3.6650356093203746 0.0000000000000000 12.0000000000000000 64
2.6077241693526099  -1.8518982673975204 3.6978339126554358 0.0000000000000000 12.0000000000000000 65
2.6472755013545419  -1.8625851115454517 3.7299364379208484 0.0000000000000000 12.0000000000000000 66
2.6868262906282241  -1.8729673992688860 3.7613525594806023 0.0000000000000000 12.0000000000000000 67
2.7263767591389039  -1.8830543299357148 3.7920921099248064 0.0000000000000000 12.0000000000000000 68
2.7659271131553789  -1.8928548563845344 3.8221653198994856 0.0000000000000000 12.0000000000000000 69
2.8054775440831778  -1.9023776879852425 3.8515827622162844 0.0000000000000000 12.0000000000000000 70
2.8450282292616391  -1.9116312940250899 3.8803553000305402 0.0000000000000000 12.0000000000000000 71
2.8845793327259779  -1.9206239073749094 3.9084940388792040 0.0000000000000000 12.0000000000000000 72
2.9241310059354313  -1.9293635283944846 3.9360102823739171 0.0000000000000000 12.0000000000000000 73
2.9636833884685823  -1.9378579290400211 3.9629154913495199 0.0000000000000000 12.0000000000000000 74
3.0032366086869655  -1.9461146571401740 3.9892212462736265 0.0000000000000000 12.0000000000000000 75
3.0427907843680515  -1.9541410408104767 4.0149392127288959 0.0000000000000000 12.0000000000000000 76
3.0823460233086997  -1.9619441929790002 4.0400811097862972 0.0000000000000000 12.0000000000000000 77
3.1219024239001487  -1.9695310159986961 4.0646586810940804 0.0000000000000000 12.0000000000000000 78
3.1614600756756110  -1.9769082063245826 4.0886836685144150 0.0000000000000000 12.0000000000000000 79
3.2010190598315016  -1.9840822592359828 4.1121677881465004 0.0000000000000000 12.0000000000000000 80
3.2405794497233198  -1.9910594735862785 4.1351227085821911 0.0000000000000000 12.0000000000000000 81
3.2801413113371920  -1.9978459565643762 4.1575600312472503 0.0000000000000000 12.0000000000000000 82
3.3197047037380232  -2.0044476284538835 4.1794912726883631 0.0000000000000000 12.0000000000000000 83
3.3592696794952293  -2.0108702273775192 4.2009278486730421 0.0000000000000000 12.0000000000000000 84
3.3988362850869538  -2.0171193140156878 4.2218810599763428 0.0000000000000000 12.0000000000000000 85
3.4384045612836687  -2.0232002762894199 4.2423620797349990 0.0000000000000000 12.0000000000000000 86
3.4779745435120355  -2.0291183339990653 4.2623819422559865 0.0000000000000000 12.0000000000000000 87
3.5175462621998617  -2.0348785434111623 4.2819515331729416 0.0000000000000000 12.0000000000000000 88
3.5571197431029709  -2.0404858017868821 4.3010815808497664 0.0000000000000000 12.0000000000000000 89
