 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  -0.0059589122770338 1.1200679807236207 0.0000000000000000 12.0000000000000000 0
0.0416210684005785  -0.0525867512858673 1.1202816646541112 0.0000000000000000 12.0000000000000000 1
0.0831617218194057  -0.0990522140272130 1.1236187414094105 0.0000000000000000 12.0000000000000000 2
0.1246227396890827  -0.1453065064145458 1.1300505073092113 0.0000000000000000 12.0000000000000000 3
0.1660050592118233  -0.1913023493576620 1.1395359966660095 0.0000000000000000 12.0000000000000000 4
0.2073097665365240  -0.2369941709340246 1.1520225035398401 0.0000000000000000 12.0000000000000000 5
0.2485380871839031  -0.2823382764699810 1.1674462004417154 0.0000000000000000 12.0000000000000000 6
0.2896913758697005  -0.3272929957605158 1.1857328419792939 0.0000000000000000 12.0000000000000000 7
0.3307711058748676  -0.3718188070903580 1.2067985405776336 0.0000000000000000 12.0000000000000000 8
0.3717788581075443  -0.4158784381255781 1.2305506008858969 0.0000000000000000 12.0000000000000000 9
0.4127163099947891  -0.4594369441142693 1.2568883992865618 0.0000000000000000 12.0000000000000000 10
0.4535852243330081  -0.5024617641607461 1.2857042950360493 0.0000000000000000 12.0000000000000000 11
0.4943874382152453  -0.5449227566152930 1.3168845599552794 0.0000000000000000 12.0000000000000000 12
0.5351248521414871  -0.5867922148485669 1.3503103142203221 0.0000000000000000 12.0000000000000000 13
0.5757994194053225  -0.6280448648558976 1.3858584566373386 0.0000000000000000 12.0000000000000000 14
0.6164131358371401  -0.6686578462633195 1.4234025787809066 0.0000000000000000 12.0000000000000000 15
0.6569680299709091  -0.7086106783871565 1.4628138534888024 0.0000000000000000 12.0000000000000000 16
0.6974661536888084  -0.7478852130363562 1.5039618893989062 0.0000000000000000 12.0000000000000000 17
0.7379095733858004  -0.7864655757463132 1.5467155444471865 0.0000000000000000 12.0000000000000000 18
0.7783003616849230  -0.8243380971001367 1.5909436924857554 0.0000000000000000 12.0000000000000000 19
0.8186405897236931  -0.8614912357335835 1.6365159383967232 0.0000000000000000 12.0000000000000000 20
0.8589323200227374  -0.8979154945388315 1.6833032782459831 0.0000000000000000 12.0000000000000000 21
0.8991775999395735  -0.9336033314852177 1.7311787021210978 0.0000000000000000 12.0000000000000000 22
0.9393784557034052  -0.9685490663667338 1.7800177383131925 0.0000000000000000 12.0000000000000000 23
0.9795368870208202  -1.0027487846710872 1.8296989384238396 0.0000000000000000 12.0000000000000000 24
1.0196548622373414  -1.0362002396470640 1.8801043037970011 0.0000000000000000 12.0000000000000000 25
1.0597343140357878  -1.0689027535291515 1.9311196543904523 0.0000000000000000 12.0000000000000000 26
1.0997771356493189  -1.1008571187633247 1.9826349418102596 0.0000000000000000 12.0000000000000000 27
1.1397851775646741  -1.1320654999678026 2.0345445087389153 0.0000000000000000 12.0000000000000000 28
1.1797602446895104  -1.1625313372586672 2.0867472973967836 0.0000000000000000 12.0000000000000000 29
1.2197040939566621  -1.1922592514737387 2.1391470099939625 0.0000000000000000 12.0000000000000000 30
1.2596184323376109  -1.2212549517395219 2.1916522243629304 0.0000000000000000 12.0000000000000000 31
1.2995049152373110  -1.2495251457456373 2.2441764681190852 0.0000000000000000 12.0000000000000000 32
1.3393651452427291  -1.2770774530190019 2.2966382547852398 0.0000000000000000 12.0000000000000000 33
1.3792006711979374  -1.3039203214257360 2.3489610853452580 0.0000000000000000 12.0000000000000000 34
1.4190129875793027  -1.3300629470722132 2.4010734186702063 0.0000000000000000 12.0000000000000000 35
1.4588035341451713  -1.3555151977270958 2.4529086141948970 0.0000000000000000 12.0000000000000000 36
1.4985736958354481  -1.3802875398432330 2.5044048501215594 0.0000000000000000 12.0000000000000000 37
1.5383248028975345  -1.4043909692212468 2.5555050202972773 0.0000000000000000 12.0000000000000000 38
1.5780581312162276  -1.4278369453250126 2.6061566127590154 0.0000000000000000 12.0000000000000000 39
