 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  0.0064580392691386 1.1326610725445188 0.0000000000000000 12.0000000000000000 0
0.0416313455285565  -0.0407244735370084 1.1335026750644377 0.0000000000000000 12.0000000000000000 1
0.0831811551487616  -0.0878149966344846 1.1374918810782220 0.0000000000000000 12.0000000000000000 2
0.1246500442251544  -0.1347602986987131 1.1445965024615607 0.0000000000000000 12.0000000000000000 3
0.1660388055662471  -0.1815077669184666 1.1547717153012429 0.0000000000000000 12.0000000000000000 4
0.2073484038233454  -0.2280056928709132 1.1679605411960248 0.0000000000000000 12.0000000000000000 5
0.2485799685435128  -0.2742035503132510 1.1840944428276658 0.0000000000000000 12.0000000000000000 6
0.2897347859703944  -0.3200522612791968 1.2030940233574636 0.0000000000000000 12.0000000000000000 7
0.3308142897073969  -0.3655044470778334 1.2248698175009176 0.0000000000000000 12.0000000000000000 8
0.3718200503757511  -0.4105146610832250 1.2493231607576591 0.0000000000000000 12.0000000000000000 9
0.4127537644147607  -0.4550396005661988 1.2763471222575160 0.0000000000000000 12.0000000000000000 10
0.4536172421826762  -0.4990382952427012 1.3058274860451839 0.0000000000000000 12.0000000000000000 11
0.4944123955238920  -0.5424722706820203 1.3376437653696891 0.0000000000000000 12.0000000000000000 12
0.5351412249714580  -0.5853056852174277 1.3716702346606571 0.0000000000000000 12.0000000000000000 13
0.5758058067532856  -0.6275054395154851 1.4077769643392264 0.0000000000000000 12.0000000000000000 14
0.6164082797660926  -0.6690412584724678 1.4458308443931842 0.0000000000000000 12.0000000000000000 15
0.6569508326734099  -0.7098857456021572 1.4856965837013272 0.0000000000000000 12.0000000000000000 16
0.6974356912732614  -0.7500144105451283 1.5272376733717201 0.0000000000000000 12.0000000000000000 17
0.7378651062679281  -0.7894056707540617 1.5703173038094909 0.0000000000000000 12.0000000000000000 18
0.7782413415530628  -0.8280408287832417 1.6147992267972668 0.0000000000000000 12.0000000000000000 19
0.8185666631268860  -0.8659040269266443 1.6605485555019728 0.0000000000000000 12.0000000000000000 20
0.8588433287028309  -0.9029821812034557 1.7074324969644863 0.0000000000000000 12.0000000000000000 21
0.8990735780913662  -0.9392648968810032 1.7553210132379615 0.0000000000000000 12.0000000000000000 22
0.9392596243992660  -0.9747443678533423 1.8040874088765235 0.0000000000000000 12.0000000000000000 23
0.9794036460777977  -1.0094152622617223 1.8536088439052993 0.0000000000000000 12.0000000000000000 24
1.0195077798354848  -1.0432745967552854 1.9037667727001810 0.0000000000000000 12.0000000000000000 25
1.0595741144165876  -1.0763216017519710 1.9544473103523263 0.0000000000000000 12.0000000000000000 26
1.0996046852334513  -1.1085575799775216 2.0055415290776293 0.0000000000000000 12.0000000000000000 27
1.1396014698295032  -1.1399857604415151 2.0569456880498080 0.0000000000000000 12.0000000000000000 28
1.1795663841400890  -1.1706111498611009 2.1085614006888811 0.0000000000000000 12.0000000000000000 29
1.2195012795104412  -1.2004403833725454 2.1602957439300563 0.0000000000000000 12.0000000000000000 30
1.2594079404239116  -1.2294815761849658 2.2120613143414212 0.0000000000000000 12.0000000000000000 31
1.2992880828890512  -1.2577441776359914 2.2637762361648135 0.0000000000000000 12.0000000000000000 32
1.3391433534310802  -1.2852388289113255 2.3153641264376903 0.0000000000000000 12.0000000000000000 33
1.3789753286316007  -1.3119772254943036 2.3667540223305292 0.0000000000000000 12.0000000000000000 34
1.4187855151599522  -1.3379719852216569 2.4178802757206630 0.0000000000000000 12.0000000000000000 35
1.4585753502401724  -1.3632365226412890 2.4686824198357229 0.0000000000000000 12.0000000000000000 36
1.4983462024989691  -1.3877849301993477 2.5191050125535308 0.0000000000000000 12.0000000000000000 37
1.5380993731422847  -1.4116318666293821 2.5690974606548544 0.0000000000000000 12.0000000000000000 38
1.5778360974107561  -1.4347924527767664 2.6186138290042424 0.0000000000000000 12.0000000000000000 39
1.6175575462674949  -1.4572821749677838 2.6676126382936300 0.0000000000000000 12.0000000000000000 40
