 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  0.0013052820673283 1.1275352171703463 0.0000000000000000 12.0000000000000000 0
0.0416270880465711  -0.0456379212127483 1.1267146098886134 0.0000000000000000 12.0000000000000000 1
0.0831732207936666  -0.0924023601667511 1.1291027417978763 0.0000000000000000 12.0000000000000000 2
0.1246392203904371  -0.1389403849347687 1.1346638521443986 0.0000000000000000 12.0000000000000000 3
0.1660260629803953  -0.1852057224573097 1.1433496797887235 0.0000000000000000 12.0000000000000000 4
0.2073348705862489  -0.2311536488027312 1.1551000457231657 0.0000000000000000 12.0000000000000000 5
0.2485669023107742  -0.2767411447113608 1.1698435310634865 0.0000000000000000 12.0000000000000000 6
0.2897235449698057  -0.3219270337833534 1.1874982383849435 0.0000000000000000 12.0000000000000000 7
0.3308063032728262  -0.3666721029928630 1.2079726234691939 0.0000000000000000 12.0000000000000000 8
0.3718167896642420  -0.4109392054467459 1.2311663840333467 0.0000000000000000 12.0000000000000000 9
0.4127567139344935  -0.4546933455190208 1.2569713918170804 0.0000000000000000 12.0000000000000000 10
0.4536278727049374  -0.4979017466810683 1.2852726544913207 0.0000000000000000 12.0000000000000000 11
0.4944321388842036  -0.5405339025115919 1.3159492941990987 0.0000000000000000 12.0000000000000000 12
0.5351714511867206  -0.5825616115098663 1.3488755301168949 0.0000000000000000 12.0000000000000000 13
0.5758478037965439  -0.6239589964518493 1.3839216532005230 0.0000000000000000 12.0000000000000000 14
0.6164632362516989  -0.6647025091227818 1.4209549822186076 0.0000000000000000 12.0000000000000000 15
0.6570198236161578  -0.7047709213336393 1.4598407912427922 0.0000000000000000 12.0000000000000000 16
0.6975196669984253  -0.7441453031843488 1.5004431999218468 0.0000000000000000 12.0000000000000000 17
0.7379648844676542  -0.7828089895758681 1.5426260190821481 0.0000000000000000 12.0000000000000000 18
0.7783576024103415  -0.8207475359980120 1.5862535454379565 0.0000000000000000 12.0000000000000000 19
0.8186999473630308  -0.8579486646321492 1.6311913004320246 0.0000000000000000 12.0000000000000000 20
0.8589940383491598  -0.8944022018090432 1.6773067094349587 0.0000000000000000 12.0000000000000000 21
0.8992419797412553  -0.9301000078537319 1.7244697186880296 0.0000000000000000 12.0000000000000000 22
0.9394458546631561  -0.9650359003325131 1.7725533484607974 0.0000000000000000 12.0000000000000000 23
0.9796077189408501  -0.9992055716930279 1.8214341818976072 0.0000000000000000 12.0000000000000000 24
1.0197295956048682  -1.0326065022578281 1.8709927899348009 0.0000000000000000 12.0000000000000000 25
