 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  0.0360756730565582 1.0997551685200975 0.0000000000000000 12.0000000000000000 0
0.0416582283323973  -0.0097229301662889 1.0988482518686493 0.0000000000000000 12.0000000000000000 1
0.0832371284354178  -0.0554780683421804 1.1009524973474996 0.0000000000000000 12.0000000000000000 2
0.1247371660716040  -0.1011408945731918 1.1060548955188008 0.0000000000000000 12.0000000000000000 3
0.1661589707808667  -0.1466631768593106 1.1141309022598167 0.0000000000000000 12.0000000000000000 4
0.2075033306244087  -0.1919975448514469 1.1251447023332510 0.0000000000000000 12.0000000000000000 5
0.2487711857889168  -0.2370977247422934 1.1390495753360379 0.0000000000000000 12.0000000000000000 6
0.2899636211579869  -0.2819187596367213 1.1557883571701817 0.0000000000000000 12.0000000000000000 7
0.3310818579712582  -0.3264172130778283 1.1752939886836353 0.0000000000000000 12.0000000000000000 8
0.3721272447020293  -0.3705513537795578 1.1974901418729611 0.0000000000000000 12.0000000000000000 9
0.4131012472910540  -0.4142813200194191 1.2222919130483716 0.0000000000000000 12.0000000000000000 10
0.4540054388777796  -0.4575692625622969 1.2496065716508518 0.0000000000000000 12.0000000000000000 11
0.4948414891705859  -0.5003794654059803 1.2793343529853938 0.0000000000000000 12.0000000000000000 12
0.5356111535948317  -0.5426784440488942 1.3113692829885668 0.0000000000000000 12.0000000000000000 13
0.5763162623520113  -0.5844350213697967 1.3456000232684093 0.0000000000000000 12.0000000000000000 14
0.6169587095154332  -0.6256203815687518 1.3819107250179807 0.0000000000000000 12.0000000000000000 15
0.6575404422779790  -0.6662081029410031 1.4201818809824309 0.0000000000000000 12.0000000000000000 16
0.6980634504561124  -0.7061741705349457 1.4602911654201864 0.0000000000000000 12.0000000000000000 17
0.7385297563418338  -0.7454969699787377 1.5021142529064513 0.0000000000000000 12.0000000000000000 18
0.7789414049811711  -0.7841572639453512 1.5455256078444002 0.0000000000000000 12.0000000000000000 19
0.8193004549444151  -0.8221381528633142 1.5903992376402094 0.0000000000000000 12.0000000000000000 20
0.8596089696400854  -0.8594250215713993 1.6366094036273815 0.0000000000000000 12.0000000000000000 21
0.8998690092118001  -0.8960054736631264 1.6840312849620211 0.0000000000000000 12.0000000000000000 22
0.9400826230451262  -0.9318692552749060 1.7325415918251561 0.0000000000000000 12.0000000000000000 23
0.9802518429002931  -0.9670081700446697 1.7820191253371309 0.0000000000000000 12.0000000000000000 24
1.0203786766765242  -1.0014159869108852 1.8323452825922966 0.0000000000000000 12.0000000000000000 25
1.0604651028047534  -1.0350883423402295 1.8834045061448152 0.0000000000000000 12.0000000000000000 26
1.1005130652577362  -1.0680226384712599 1.9350846781073321 0.0000000000000000 12.0000000000000000 27
1.1405244691599905  -1.1002179385459856 1.9872774597567009 0.0000000000000000 12.0000000000000000 28
1.1805011769746436  -1.1316748608763127 2.0398785781717801 0.0000000000000000 12.0000000000000000 29
1.2204450052400047  -1.1623954724619505 2.0927880619575578 0.0000000000000000 12.0000000000000000 30
1.2603577218254811  -1.1923831832443801 2.1459104285402404 0.0000000000000000 12.0000000000000000 31
1.3002410436742220  -1.2216426418510498 2.1991548258542402 0.0000000000000000 12.0000000000000000 32
1.3400966349984522  -1.2501796335577189 2.2524351314907007 0.0000000000000000 12.0000000000000000 33
1.3799261058928229  -1.2780009810767958 2.3056700125460163 0.0000000000000000 12.0000000000000000 34
1.4197310113310564  -1.3051144486673660 2.3587829495058998 0.0000000000000000 12.0000000000000000 35
1.4595128505116706  -1.3315286499591343 2.4117022275348408 0.0000000000000000 12.0000000000000000 36
1.4992730665194776  -1.3572529597887248 2.4643608985207948 0.0000000000000000 12.0000000000000000 37
1.5390130462708156  -1.3822974302626494 2.5166967171592609 0.0000000000000000 12.0000000000000000 38
1.5787341207119687  -1.4066727111871060 2.5686520542578273 0.0000000000000000 12.0000000000000000 39
1.6184375652419110  -1.4303899749399624 2.6201737903087454 0.0000000000000000 12.0000000000000000 40
1.6581246003323153  -1.4534608458048630 2.6712131922210172 0.0000000000000000 12.0000000000000000 41
1.6977963923196178  -1.4758973337402572 2.7217257759299107 0.0000000000000000 12.0000000000000000 42
1.7374540543458044  -1.4977117725171680 2.7716711574171620 0.0000000000000000 12.0000000000000000 43
1.7770986474264532  -1.5189167621275572 2.8210128944836708 0.0000000000000000 12.0000000000000000 44
1.8167311816263643  -1.5395251153396750 2.8697183214221686 0.0000000000000000 12.0000000000000000 45
1.8563526173248648  -1.5595498082570631 2.9177583785441996 0.0000000000000000 12.0000000000000000 46
1.8959638665545340  -1.5790039347230631 2.9651074383255112 0.0000000000000000 12.0000000000000000 47
1.9355657943986666  -1.5979006644023055 3.0117431297501218 0.0000000000000000 12.0000000000000000 48
1.9751592204342598  -1.6162532043637712 3.0576461622563746 0.0000000000000000 12.0000000000000000 49
2.0147449202086887  -1.6340747639864710 3.1028001505205660 0.0000000000000000 12.0000000000000000 50
2.0543236267394884  -1.6513785230075442 3.1471914411554867 0.0000000000000000 12.0000000000000000 51
2.0938960320278541  -1.6681776025336732 3.1908089422532901 0.0000000000000000 12.0000000000000000 52
2.1334627885775155  -1.6844850388393295 3.2336439565649755 0.0000000000000000 12.0000000000000000 53
2.1730245109116457  -1.7003137597794162 3.2756900189821616 0.0000000000000000 12.0000000000000000 54
2.2125817770813527  -1.7156765636488751 3.3169427388710893 0.0000000000000000 12.0000000000000000 55
2.2521351301601107  -1.7305861003276515 3.3573996477033878 0.0000000000000000 12.0000000000000000 56
2.2916850797192287  -1.7450548545557474 3.3970600523328787 0.0000000000000000 12.0000000000000000 57
2.3312321032801377  -1.7590951311897709 3.4359248941821066 0.0000000000000000 12.0000000000000000 58
2.3707766477398557  -1.7727190422992973 3.4739966145258276 0.0000000000000000 12.0000000000000000 59
2.4103191307665601  -1.7859384959684170 3.5112790259911106 0.0000000000000000 12.0000000000000000 60
2.4498599421626834  -1.7987651866747267 3.5477771903338171 0.0000000000000000 12.0000000000000000 61
2.4893994451933859  -1.8112105871250495 3.5834973024993939 0.0000000000000000 12.0000000000000000 62
2.5289379778786625  -1.8232859414338103 3.6184465809304980 0.0000000000000000 12.0000000000000000 63
2.5684758542477071  -1.8350022595367210 3.6526331640454477 0.0000000000000000 12.0000000000000000 64
2.6080133655544713  -1.8463703127386462 3.6860660127783329 0.0000000000000000 12.0000000000000000 65
2.6475507814536385  -1.8574006303007957 3.7187548190442601 0.0000000000000000 12.0000000000000000 66
2.6870883511365125  -1.8681034969781609 3.7507099199701543 0.0000000000000000 12.0000000000000000 67
2.7266263044265258  -1.8784889514238168 3.7819422177132189 0.0000000000000000 12.0000000000000000 68
2.7661648528342910  -1.8885667853820338 3.8124631046744102 0.0000000000000000 12.0000000000000000 69
2.8057041905723064  -1.8983465435972562 3.8422843939031956 0.0000000000000000 12.0000000000000000 70
2.8452444955295619  -1.9078375243708927 3.8714182544816667 0.0000000000000000 12.0000000000000000 71
2.8847859302064633  -1.9170487807024141 3.8998771516706032 0.0000000000000000 12.0000000000000000 72
2.9243286426105977  -1.9259891219556351 3.9276737915970013 0.0000000000000000 12.0000000000000000 73
2.9638727671139762  -1.9346671159952102 3.9548210702615290 0.0000000000000000 12.0000000000000000 74
3.0034184252724709  -1.9430910917422222 3.9813320266450134 0.0000000000000000 12.0000000000000000 75
3.0429657266082701  -1.9512691421014441 4.0072197996951626 0.0000000000000000 12.0000000000000000 76
3.0825147693562096  -1.9592091272163710 4.0324975889784112 0.0000000000000000 12.0000000000000000 77
3.1220656411749119  -1.9669186780112906 4.0571786187859242 0.0000000000000000 12.0000000000000000 78
3.1616184198237165  -1.9744051999828807 4.0812761054885325 0.0000000000000000 12.0000000000000000 79
3.2011731738063958  -1.9816758772065988 4.1048032279412121 0.0000000000000000 12.0000000000000000 80
3.2407299629827038  -1.9887376765259384 4.1277731007444256 0.0000000000000000 12.0000000000000000 81
3.2802888391488194  -1.9955973518951680 4.1501987501767825 0.0000000000000000 12.0000000000000000 82
3.3198498465877408  -2.0022614488485608 4.1720930926207123 0.0000000000000000 12.0000000000000000 83
3.3594130225907222  -2.0087363090714154 4.1934689153106079 0.0000000000000000 12.0000000000000000 84
3.3989783979508288  -2.0150280750502469 4.2143388592404287 0.0000000000000000 12.0000000000000000 85
3.4385459974296824  -2.0211426947815272 4.2347154040756765 0.0000000000000000 12.0000000000000000 86
3.4781158401984715  -2.0270859265202223 4.2546108549223121 0.0000000000000000 12.0000000000000000 87
3.5176879402542798  -2.0328633435510630 4.2740373308128081 0.0000000000000000 12.0000000000000000 88
3.5572623068127780  -2.0384803389671196 4.2930067547773003 0.0000000000000000 12.0000000000000000 89
