 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  0.0033639754439179 1.1365752864514345 0.0000000000000000 12.0000000000000000 0
0.0416285123649450  -0.0439940410693044 1.1390977377415958 0.0000000000000000 12.0000000000000000 1
0.0831750978429702  -0.0913170376038254 1.1448239639895614 0.0000000000000000 12.0000000000000000 2
0.1246402257982105  -0.1385520731794429 1.1537281051769523 0.0000000000000000 12.0000000000000000 3
0.1660245444970411  -0.1856464309864529 1.1657710078280461 0.0000000000000000 12.0000000000000000 4
0.2073288772300279  -0.2325478901097096 1.1809005941288147 0.0000000000000000 12.0000000000000000 5
0.2485542171054966  -0.2792049949677838 1.1990523567085343 0.0000000000000000 12.0000000000000000 6
0.2897017205720761  -0.3255673192209459 1.2201499710191110 0.0000000000000000 12.0000000000000000 7
0.3307726997477861  -0.3715857209497214 1.2441060152171310 0.0000000000000000 12.0000000000000000 8
0.3717686136519736  -0.4172125860266138 1.2708227856801588 0.0000000000000000 12.0000000000000000 9
0.4126910584531351  -0.4624020567947187 1.3001931948193026 0.0000000000000000 12.0000000000000000 10
0.4535417568599204  -0.5071102434232065 1.3321017367204564 0.0000000000000000 12.0000000000000000 11
0.4943225467940230  -0.5512954156235389 1.3664255053802230 0.0000000000000000 12.0000000000000000 12
0.5350353694919452  -0.5949181727721684 1.4030352499094796 0.0000000000000000 12.0000000000000000 13
0.5756822571876228  -0.6379415908842514 1.4417964510546188 0.0000000000000000 12.0000000000000000 14
0.6162653205295517  -0.6803313453063451 1.4825704037179728 0.0000000000000000 12.0000000000000000 15
0.6567867358844571  -0.7220558084313821 1.5252152908175418 0.0000000000000000 12.0000000000000000 16
0.6972487326748439  -0.7630861221738767 1.5695872347753879 0.0000000000000000 12.0000000000000000 17
0.7376535808902626  -0.8033962453651529 1.6155413141193464 0.0000000000000000 12.0000000000000000 18
0.7780035789021377  -0.8429629766264648 1.6629325340747672 0.0000000000000000 12.0000000000000000 19
0.8183010416999705  -0.8817659536427325 1.7116167415594117 0.0000000000000000 12.0000000000000000 20
0.8585482896530809  -0.9197876300833496 1.7614514766223832 0.0000000000000000 12.0000000000000000 21
0.8987476378872633  -0.9570132316934684 1.8122967540360913 0.0000000000000000 12.0000000000000000 22
0.9389013863502655  -0.9934306933053084 1.8640157704104039 0.0000000000000000 12.0000000000000000 23
0.9790118106242967  -1.0290305786927529 1.9164755338081352 0.0000000000000000 12.0000000000000000 24
1.0190811535282609  -1.0638059853134361 1.9695474143631198 0.0000000000000000 12.0000000000000000 25
1.0591116175374258  -1.0977524360528257 2.0231076158071621 0.0000000000000000 12.0000000000000000 26
1.0991053580341321  -1.1308677601069985 2.0770375690762863 0.0000000000000000 12.0000000000000000 27
1.1390644773901193  -1.1631519651196278 2.1312242502746104 0.0000000000000000 12.0000000000000000 28
1.1789910198693432  -1.1946071026288319 2.1855604262160351 0.0000000000000000 12.0000000000000000 29
1.2188869673298552  -1.2252371287868555 2.2399448315370911 0.0000000000000000 12.0000000000000000 30
1.2587542356945216  -1.2550477621958573 2.2942822819806641 0.0000000000000000 12.0000000000000000 31
1.2985946721530850  -1.2840463405623381 2.3484837288969524 0.0000000000000000 12.0000000000000000 32
1.3384100530522842  -1.3122416777167947 2.4024662603051770 0.0000000000000000 12.0000000000000000 33
1.3782020824263927  -1.3396439223794019 2.4561530540207563 0.0000000000000000 12.0000000000000000 34
1.4179723911175266  -1.3662644198818890 2.5094732883924173 0.0000000000000000 12.0000000000000000 35
1.4577225364332842  -1.3921155778846859 2.5623620161287626 0.0000000000000000 12.0000000000000000 36
1.4974540022885823  -1.4172107369606333 2.6147600065401089 0.0000000000000000 12.0000000000000000 37
1.5371681997788231  -1.4415640467551556 2.6666135612955584 0.0000000000000000 12.0000000000000000 38
1.5768664681326057  -1.4651903482804207 2.7178743085126396 0.0000000000000000 12.0000000000000000 39
1.6165500759939488  -1.4881050627592587 2.7684989796721822 0.0000000000000000 12.0000000000000000 40
1.6562202229862895  -1.5103240873051493 2.8184491734972608 0.0000000000000000 12.0000000000000000 41
1.6958780415132411  -1.5318636976078526 2.8676911105640603 0.0000000000000000 12.0000000000000000 42
1.7355245987540977  -1.5527404576909423 2.9161953820345397 0.0000000000000000 12.0000000000000000 43
1.7751608988152985  -1.5729711367173360 2.9639366955240427 0.0000000000000000 12.0000000000000000 44
1.8147878850023715  -1.5925726327418008 3.0108936207492674 0.0000000000000000 12.0000000000000000 45
1.8544064421802329  -1.6115619032444952 3.0570483372480046 0.0000000000000000 12.0000000000000000 46
1.8940173991930318  -1.6299559022265582 3.1023863861271694 0.0000000000000000 12.0000000000000000 47
1.9336215313179643  -1.6477715236062753 3.1468964274820386 0.0000000000000000 12.0000000000000000 48
1.9732195627305624  -1.6650255506217084 3.1905700048399188 0.0000000000000000 12.0000000000000000 49
2.0128121689619172  -1.6817346109218692 3.2334013177168668 0.0000000000000000 12.0000000000000000 50
2.0523999793310370  -1.6979151370124592 3.2753870031367391 0.0000000000000000 12.0000000000000000 51
2.0919835793381072  -1.7135833317128946 3.3165259267479370 0.0000000000000000 12.0000000000000000 52
2.1315635130067458  -1.7287551382779460 3.3568189839836773 0.0000000000000000 12.0000000000000000 53
2.1711402851655075  -1.7434462148387142 3.3962689115458486 0.0000000000000000 12.0000000000000000 54
2.2107143636607969  -1.7576719128233635 3.4348801093489123 0.0000000000000000 12.0000000000000000 55
2.2502861814950950  -1.7714472590268375 3.4726584729373049 0.0000000000000000 12.0000000000000000 56
2.2898561388859155  -1.7847869410103843 3.5096112362861098 0.0000000000000000 12.0000000000000000 57
2.3294246052422736  -1.7977052955252628 3.5457468248083290 0.0000000000000000 12.0000000000000000 58
2.3689919210565966  -1.8102162996700764 3.5810747183214207 0.0000000000000000 12.0000000000000000 59
2.4085583997110542  -1.8223335645072793 3.6156053236692425 0.0000000000000000 12.0000000000000000 60
2.4481243291981185  -1.8340703308810340 3.6493498566512677 0.0000000000000000 12.0000000000000000 61
2.4876899737559142  -1.8454394671956784 3.6823202328778826 0.0000000000000000 12.0000000000000000 62
