 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  -0.0129749453004443 1.1145239136219780 0.0000000000000000 12.0000000000000000 0
0.0416152091748169  -0.0593523295392670 1.1146628692945928 0.0000000000000000 12.0000000000000000 1
0.0831505082463870  -0.1055387917464363 1.1178739078158246 0.0000000000000000 12.0000000000000000 2
0.1246067468634515  -0.1514857825075313 1.1241218439777834 0.0000000000000000 12.0000000000000000 3
0.1659849308081745  -0.1971463376120709 1.1333598734730166 0.0000000000000000 12.0000000000000000 4
0.2072862128524902  -0.2424752827928619 1.1455301537121412 0.0000000000000000 12.0000000000000000 5
0.2485118828045714  -0.2874294161488633 1.1605644726677407 0.0000000000000000 12.0000000000000000 6
0.2896633568999101  -0.3319676669960833 1.1783849931902854 0.0000000000000000 12.0000000000000000 7
0.3307421666934632  -0.3760512303501898 1.1989050595231443 0.0000000000000000 12.0000000000000000 8
0.3717499476078195  -0.4196436766932375 1.2220300523694456 0.0000000000000000 12.0000000000000000 9
0.4126884272876883  -0.4627110371036539 1.2476582788207025 0.0000000000000000 12.0000000000000000 10
0.4535594139035733  -0.5052218642234965 1.2756818837225605 0.0000000000000000 12.0000000000000000 11
0.4943647845376976  -0.5471472698919365 1.3059877695948829 0.0000000000000000 12.0000000000000000 12
0.5351064737735655  -0.5884609405830181 1.3384585130035149 0.0000000000000000 12.0000000000000000 13
0.5757864625974622  -0.6291391320449780 1.3729732662568936 0.0000000000000000 12.0000000000000000 14
0.6164067677061666  -0.6691606447459086 1.4094086344275882 0.0000000000000000 12.0000000000000000 15
0.6569694313006579  -0.7085067818861781 1.4476395189320834 0.0000000000000000 12.0000000000000000 16
0.6974765114310175  -0.7471612918433066 1.4875399201983828 0.0000000000000000 12.0000000000000000 17
0.7379300729434615  -0.7851102969728664 1.5289836932702003 0.0000000000000000 12.0000000000000000 18
0.7783321790667640  -0.8223422107033626 1.5718452515025514 0.0000000000000000 12.0000000000000000 19
0.8186848836625273  -0.8588476448387984 1.6160002147653065 0.0000000000000000 12.0000000000000000 20
0.8589902241519959  -0.8946193089250077 1.6613259997631851 0.0000000000000000 12.0000000000000000 21
