 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  -0.0015054971502795 1.1296035555263375 0.0000000000000000 12.0000000000000000 0
0.0416245523857702  -0.0485647380492214 1.1321622220080938 0.0000000000000000 12.0000000000000000 1
0.0831677382886651  -0.0955726620397649 1.1378263641049191 0.0000000000000000 12.0000000000000000 2
0.1246300697858295  -0.1424748482504809 1.1465715085274457 0.0000000000000000 12.0000000000000000 3
0.1660122415833499  -0.1892173956547095 1.1583606224495668 0.0000000000000000 12.0000000000000000 4
0.2073151256813320  -0.2357472332780381 1.1731444568521634 0.0000000000000000 12.0000000000000000 5
0.2485397645779015  -0.2820124191385092 1.1908620108447787 0.0000000000000000 12.0000000000000000 6
0.2896873631289442  -0.3279624239887561 1.2114411085677550 0.0000000000000000 12.0000000000000000 7
0.3307592792018825  -0.3735483963073504 1.2347990782853799 0.0000000000000000 12.0000000000000000 8
0.3717570132792303  -0.4187234054412409 1.2608435215970868 0.0000000000000000 12.0000000000000000 9
0.4126821971807052  -0.4634426603152138 1.2894731593603652 0.0000000000000000 12.0000000000000000 10
0.4535365820811181  -0.5076637016794161 1.3205787399630411 0.0000000000000000 12.0000000000000000 11
0.4943220260051028  -0.5513465664430151 1.3540439950152523 0.0000000000000000 12.0000000000000000 12
0.5350404809791499  -0.5944539232222998 1.3897466273495043 0.0000000000000000 12.0000000000000000 13
0.5756939800167056  -0.6369511787972744 1.4275593164031135 0.0000000000000000 12.0000000000000000 14
0.6162846241036966  -0.6788065557062708 1.4673507265815131 0.0000000000000000 12.0000000000000000 15
0.6568145693403246  -0.7199911416998177 1.5089865050238656 0.0000000000000000 12.0000000000000000 16
0.6972860143808917  -0.7604789122122545 1.5523302562673720 0.0000000000000000 12.0000000000000000 17
0.7377011882974427  -0.8002467273845859 1.5972444825817664 0.0000000000000000 12.0000000000000000 18
0.7780623389757495  -0.8392743054800101 1.6435914801675837 0.0000000000000000 12.0000000000000000 19
0.8183717221342219  -0.8775441747724094 1.6912341829271367 0.0000000000000000 12.0000000000000000 20
0.8586315910382888  -0.9150416061585367 1.7400369470753330 0.0000000000000000 12.0000000000000000 21
0.8988441869651246  -0.9517545288494046 1.7898662714119853 0.0000000000000000 12.0000000000000000 22
0.9390117304567329  -0.9876734315403248 1.8405914495868350 0.0000000000000000 12.0000000000000000 23
0.9791364133836863  -1.0227912514480537 1.8920851521192463 0.0000000000000000 12.0000000000000000 24
1.0192203918274965  -1.0571032535449130 1.9442239372580501 0.0000000000000000 12.0000000000000000 25
1.0592657797768541  -1.0906069022208658 1.9968886909633234 0.0000000000000000 12.0000000000000000 26
1.0992746436219090  -1.1233017274735557 2.0499649973466472 0.0000000000000000 12.0000000000000000 27
1.1392489974214222  -1.1551891875704836 2.1033434418120480 0.0000000000000000 12.0000000000000000 28
1.1791907989099581  -1.1862725299545223 2.1569198498940465 0.0000000000000000 12.0000000000000000 29
1.2191019462062664  -1.2165566519801767 2.2105954653949929 0.0000000000000000 12.0000000000000000 30
1.2589842751794840  -1.2460479628795407 2.2642770718869647 0.0000000000000000 12.0000000000000000 31
1.2988395574266800  -1.2747542481688043 2.3178770619741269 0.0000000000000000 12.0000000000000000 32
1.3386694988133863  -1.3026845375227054 2.3713134589206506 0.0000000000000000 12.0000000000000000 33
1.3784757385279596  -1.3298489769689614 2.4245098953506554 0.0000000000000000 12.0000000000000000 34
1.4182598486007783  -1.3562587060899594 2.4773955537336243 0.0000000000000000 12.0000000000000000 35
1.4580233338401583  -1.3819257407668402 2.5299050732955939 0.0000000000000000 12.0000000000000000 36
1.4977676321384268  -1.4068628618626542 2.5819784278569911 0.0000000000000000 12.0000000000000000 37
1.5374941151036043  -1.4310835101171875 2.6335607789049083 0.0000000000000000 12.0000000000000000 38
1.5772040889745298  -1.4546016874165084 2.6846023079736980 0.0000000000000000 12.0000000000000000 39
1.6168987957798979  -1.4774318645049456 2.7350580321434710 0.0000000000000000 12.0000000000000000 40
1.6565794147044888  -1.4995888951256089 2.7848876061816119 0.0000000000000000 12.0000000000000000 41
1.6962470636287317  -1.5210879365068783 2.8340551145563686 0.0000000000000000 12.0000000000000000 42
1.7359028008106463  -1.5419443760555109 2.8825288562509463 0.0000000000000000 12.0000000000000000 43
1.7755476266820478  -1.5621737640712761 2.9302811250078182 0.0000000000000000 12.0000000000000000 44
1.8151824857336705  -1.5817917522619158 2.9772879873409983 0.0000000000000000 12.0000000000000000 45
1.8548082684665101  -1.6008140378101410 3.0235290603727218 0.0000000000000000 12.0000000000000000 46
1.8944258133891920  -1.6192563127245485 3.0689872912832596 0.0000000000000000 12.0000000000000000 47
1.9340359090435395  -1.6371342181934774 3.1136487399111079 0.0000000000000000 12.0000000000000000 48
1.9736392960426907  -1.6544633036533316 3.1575023658062022 0.0000000000000000 12.0000000000000000 49
2.0132366691081462  -1.6712589902803108 3.2005398208228741 0.0000000000000000 12.0000000000000000 50
2.0528286790939725  -1.6875365386157211 3.2427552481416355 0.0000000000000000 12.0000000000000000 51
2.0924159349880935  -1.7033110200395181 3.2841450884297938 0.0000000000000000 12.0000000000000000 52
2.1319990058821121  -1.7185972918137569 3.3247078936901326 0.0000000000000000 12.0000000000000000 53
2.1715784229024919  -1.7334099754266208 3.3644441492033557 0.0000000000000000 12.0000000000000000 54
2.2111546810971672  -1.7477634379781983 3.4033561038433051 0.0000000000000000 12.0000000000000000 55
2.2507282412727454  -1.7616717763607401 3.4414476089328541 0.0000000000000000 12.0000000000000000 56
2.2902995317784440  -1.7751488039984435 3.4787239657119300 0.0000000000000000 12.0000000000000000 57
2.3298689502337790  -1.7882080399245426 3.5151917814062101 0.0000000000000000 12.0000000000000000 58
2.3694368651977658  -1.8008626999863502 3.5508588338144635 0.0000000000000000 12.0000000000000000 59
2.4090036177780689  -1.8131256899818764 3.5857339442732701 0.0000000000000000 12.0000000000000000 60
2.4485695231791222  -1.8250096005443206 3.6198268588088007 0.0000000000000000 12.0000000000000000 61
2.4881348721887293  -1.8365267036032220 3.6531481372453394 0.0000000000000000 12.0000000000000000 62
2.5276999326030958  -1.8476889502630609 3.6857090500084353 0.0000000000000000 12.0000000000000000 63
2.5672649505906153  -1.8585079699517510 3.7175214823360334 0.0000000000000000 12.0000000000000000 64
2.6068301519950521  -1.8689950707025447 3.7485978455925157 0.0000000000000000 12.0000000000000000 65
