 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  0.0231151397059676 1.1054268853291740 0.0000000000000000 12.0000000000000000 0
0.0416467755361333  -0.0229255267259573 1.1043938818961654 0.0000000000000000 12.0000000000000000 1
0.0832139431289629  -0.0688674228656399 1.1064355985410308 0.0000000000000000 12.0000000000000000 2
0.1247021097570110  -0.1146631094801423 1.1115297599992500 0.0000000000000000 12.0000000000000000 3
0.1661120391946040  -0.1602660396446085 1.1196423256061225 0.0000000000000000 12.0000000000000000 4
0.2074446457986162  -0.2056307671967266 1.1307278820659885 0.0000000000000000 12.0000000000000000 5
0.2487009873737405  -0.2507131423919596 1.1447301334402333 0.0000000000000000 12.0000000000000000 6
0.2898822572195319  -0.2954704930340231 1.1615824795097718 0.0000000000000000 12.0000000000000000 7
0.3309897754700244  -0.3398617896250226 1.1812086724914217 0.0000000000000000 12.0000000000000000 8
0.3720249798418944  -0.3838477933652671 1.2035235411708012 0.0000000000000000 12.0000000000000000 9
0.4129894159099283  -0.4273911861265248 1.2284337708683863 0.0000000000000000 12.0000000000000000 10
0.4538847270290500  -0.4704566818172107 1.2558387272824880 0.0000000000000000 12.0000000000000000 11
0.4947126440204870  -0.5130111188468333 1.2856313121466272 0.0000000000000000 12.0000000000000000 12
0.5354749747360026  -0.5550235336738263 1.3176988387851341 0.0000000000000000 12.0000000000000000 13
0.5761735936087272  -0.5964652156802570 1.3519239160284617 0.0000000000000000 12.0000000000000000 14
0.6168104312922180  -0.6373097438543556 1.3881853295329636 0.0000000000000000 12.0000000000000000 15
0.6573874644812600  -0.6775330059738596 1.4263589103079233 0.0000000000000000 12.0000000000000000 16
0.6979067059988562  -0.7171132011672134 1.4663183811530174 0.0000000000000000 12.0000000000000000 17
0.7383701952241251  -0.7560308268842733 1.5079361727180873 0.0000000000000000 12.0000000000000000 18
0.7787799889256932  -0.7942686514326174 1.5510842019802409 0.0000000000000000 12.0000000000000000 19
0.8191381525548915  -0.8318116733300971 1.5956346070585397 0.0000000000000000 12.0000000000000000 20
0.8594467520428545  -0.8686470687898504 1.6414604334234744 0.0000000000000000 12.0000000000000000 21
0.8997078461356981  -0.9047641286921911 1.6884362676799241 0.0000000000000000 12.0000000000000000 22
0.9399234792924477  -0.9401541864107082 1.7364388161845297 0.0000000000000000 12.0000000000000000 23
0.9800956751614887  -0.9748105378499140 1.7853474267816289 0.0000000000000000 12.0000000000000000 24
1.0202264306430771  -1.0087283550217512 1.8350445528899242 0.0000000000000000 12.0000000000000000 25
1.0603177105379882  -1.0419045944408820 1.8854161600334585 0.0000000000000000 12.0000000000000000 26
1.1003714427757307  -1.0743379015569994 1.9363520756765287 0.0000000000000000 12.0000000000000000 27
1.1403895142099369  -1.1060285123691751 1.9877462838887268 0.0000000000000000 12.0000000000000000 28
