 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  0.0043079951904243 1.1301915636131392 0.0000000000000000 12.0000000000000000 0
0.0416295695438610  -0.0427739684600127 1.1315603458127985 0.0000000000000000 12.0000000000000000 1
0.0831777596433633  -0.0897780506541587 1.1360659675373597 0.0000000000000000 12.0000000000000000 2
0.1246451475758378  -0.1366512591228123 1.1436828730590534 0.0000000000000000 12.0000000000000000 3
0.1660324871385097  -0.1833413320258374 1.1543729022386437 0.0000000000000000 12.0000000000000000 4
0.2073407026022294  -0.2297970176381444 1.1680856936632822 0.0000000000000000 12.0000000000000000 5
0.2485708813778557  -0.2759683414351744 1.1847592028288054 0.0000000000000000 12.0000000000000000 6
0.2897242655127497  -0.3218068573683774 1.2043203258627266 0.0000000000000000 12.0000000000000000 7
0.3308022421515353  -0.3672658804732452 1.2266856175854650 0.0000000000000000 12.0000000000000000 8
0.3718063331084272  -0.4123006983605882 1.2517620913259950 0.0000000000000000 12.0000000000000000 9
0.4127381837077742  -0.4568687595920330 1.2794480868726472 0.0000000000000000 12.0000000000000000 10
0.4535995510549379  -0.5009298374183400 1.3096341922654910 0.0000000000000000 12.0000000000000000 11
0.4943922919012549  -0.5444461678490807 1.3422042048250657 0.0000000000000000 12.0000000000000000 12
0.5351183502648040  -0.5873825615097386 1.3770361168516698 0.0000000000000000 12.0000000000000000 13
0.5757797449633062  -0.6297064892138723 1.4140031117971583 0.0000000000000000 12.0000000000000000 14
0.6163785572071142  -0.6713881416213235 1.4529745573743391 0.0000000000000000 12.0000000000000000 15
0.6569169183893468  -0.7124004637584648 1.4938169829874670 0.0000000000000000 12.0000000000000000 16
0.6973969981972995  -0.7527191655349180 1.5363950299951676 0.0000000000000000 12.0000000000000000 17
0.7378209931548337  -0.7923227096972902 1.5805723646060243 0.0000000000000000 12.0000000000000000 18
0.7781911156900316  -0.8311922789107264 1.6262125446075972 0.0000000000000000 12.0000000000000000 19
0.8185095838064947  -0.8693117238520568 1.6731798325939193 0.0000000000000000 12.0000000000000000 20
0.8587786114207275  -0.9066674943347200 1.7213399498395567 0.0000000000000000 12.0000000000000000 21
0.8990003994124842  -0.9432485555678650 1.7705607664296563 0.0000000000000000 12.0000000000000000 22
0.9391771274201067  -0.9790462916837850 1.8207129246598583 0.0000000000000000 12.0000000000000000 23
0.9793109463990388  -1.0140543986541761 1.8716703940385269 0.0000000000000000 12.0000000000000000 24
1.0194039719490737  -1.0482687686622485 1.9233109574335199 0.0000000000000000 12.0000000000000000 25
1.0594582784046125  -1.0816873679106058 1.9755166289903021 0.0000000000000000 12.0000000000000000 26
1.0994758936724154  -1.1143101097304304 2.0281740053968842 0.0000000000000000 12.0000000000000000 27
1.1394587947929713  -1.1461387247220816 2.0811745528787364 0.0000000000000000 12.0000000000000000 28
1.1794089041947875  -1.1771766295066854 2.1344148329731460 0.0000000000000000 12.0000000000000000 29
1.2193280866054295  -1.2074287955082537 2.1877966706611485 0.0000000000000000 12.0000000000000000 30
1.2592181465790735  -1.2369016190211537 2.2412272688331334 0.0000000000000000 12.0000000000000000 31
1.2990808265974454  -1.2656027936528795 2.2946192733410444 0.0000000000000000 12.0000000000000000 32
1.3389178056992699  -1.2935411860704227 2.3478907930569992 0.0000000000000000 12.0000000000000000 33
1.3787306985925609  -1.3207267158234111 2.4009653794277726 0.0000000000000000 12.0000000000000000 34
1.4185210552041476  -1.3471702398706278 2.4537719699993557 0.0000000000000000 12.0000000000000000 35
1.4582903606215925  -1.3728834423003280 2.5062448002994948 0.0000000000000000 12.0000000000000000 36
1.4980400353839998  -1.3978787296103412 2.5583232883206133 0.0000000000000000 12.0000000000000000 37
1.5377714360800219  -1.4221691318014225 2.6099518956531700 0.0000000000000000 12.0000000000000000 38
1.5774858562135190  -1.4457682094376805 2.6610799690915719 0.0000000000000000 12.0000000000000000 39
1.6171845272997349  -1.4686899667402713 2.7116615662805765 0.0000000000000000 12.0000000000000000 40
1.6568686201574183  -1.4909487707053153 2.7616552686994180 0.0000000000000000 12.0000000000000000 41
1.6965392463649824  -1.5125592761729574 2.8110239850006620 0.0000000000000000 12.0000000000000000 42
1.7361974598514702  -1.5335363567213194 2.8597347474381496 0.0000000000000000 12.0000000000000000 43
1.7758442585957626  -1.5538950412157391 2.9077585038383091 0.0000000000000000 12.0000000000000000 44
1.8154805864100589  -1.5736504558093218 2.9550699072964863 0.0000000000000000 12.0000000000000000 45
1.8551073347861466  -1.5928177711644820 3.0016471055178067 0.0000000000000000 12.0000000000000000 46
1.8947253447853560  -1.6114121546459768 3.0474715314734695 0.0000000000000000 12.0000000000000000 47
1.9343354089553293  -1.6294487272227669 3.0925276968096789 0.0000000000000000 12.0000000000000000 48
