 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  0.0003004774509268 1.1496782637581036 0.0000000000000000 12.0000000000000000 0
0.0416254212042005  -0.0475618538167393 1.1487936899150202 0.0000000000000000 12.0000000000000000 1
0.0831683277377605  -0.0952317883854750 1.1511328817906847 0.0000000000000000 12.0000000000000000 2
0.1246296025051052  -0.1426553515182747 1.1566622429026252 0.0000000000000000 12.0000000000000000 3
0.1660103021337130  -0.1897803761383308 1.1653351484946655 0.0000000000000000 12.0000000000000000 4
0.2073116464631883  -0.2365567521343694 1.1770925786179531 0.0000000000000000 12.0000000000000000 5
0.2485350070491162  -0.2829366473453164 1.1918638589881125 0.0000000000000000 12.0000000000000000 6
0.2896818948780199  -0.3288746985556855 1.2095674944445847 0.0000000000000000 12.0000000000000000 7
0.3307539474922260  -0.3743281714757563 1.2301120788357829 0.0000000000000000 12.0000000000000000 8
0.3717529157211120  -0.4192570893070046 1.2533972646098537 0.0000000000000000 12.0000000000000000 9
0.4126806502084950  -0.4636243300856846 1.2793147752898069 0.0000000000000000 12.0000000000000000 10
0.4535390879153997  -0.5073956935410554 1.3077494443227162 0.0000000000000000 12.0000000000000000 11
0.4943302387637410  -0.5505399386876297 1.3385802644723861 0.0000000000000000 12.0000000000000000 12
0.5350561725702855  -0.5930287937844768 1.3716814329206595 0.0000000000000000 12.0000000000000000 13
0.5757190064023088  -0.6348369406338188 1.4069233784956847 0.0000000000000000 12.0000000000000000 14
0.6163208924673363  -0.6759419754538516 1.4441737588942483 0.0000000000000000 12.0000000000000000 15
0.6568640066298960  -0.7163243487477400 1.4832984173483568 0.0000000000000000 12.0000000000000000 16
0.6973505376288789  -0.7559672867053412 1.5241622898440943 0.0000000000000000 12.0000000000000000 17
0.7377826770504401  -0.7948566967217945 1.5666302556795118 0.0000000000000000 12.0000000000000000 18
0.7781626100937397  -0.8329810596045162 1.6105679257994343 0.0000000000000000 12.0000000000000000 19
0.8184925071505890  -0.8703313109751790 1.6558423649276548 0.0000000000000000 12.0000000000000000 20
0.8587745162054377  -0.9069007142646524 1.7023227449982896 0.0000000000000000 12.0000000000000000 21
0.8990107560492635  -0.9426847275550385 1.7498809287425026 0.0000000000000000 12.0000000000000000 22
0.9392033102898870  -0.9776808663525819 1.7983919834971385 0.0000000000000000 12.0000000000000000 23
0.9793542221320231  -1.0118885641862310 1.8477346263574812 0.0000000000000000 12.0000000000000000 24
1.0194654898929598  -1.0453090327263732 1.8977916026932413 0.0000000000000000 12.0000000000000000 25
1.0595390632140052  -1.0779451229133730 1.9484500007864212 0.0000000000000000 12.0000000000000000 26
1.0995768399236696  -1.1098011883813144 1.9996015059372199 0.0000000000000000 12.0000000000000000 27
1.1395806635057657  -1.1408829522638420 2.0511425978293469 0.0000000000000000 12.0000000000000000 28
1.1795523211240826  -1.1711973782795051 2.1029746952602375 0.0000000000000000 12.0000000000000000 29
1.2194935421548156  -1.2007525468166449 2.1550042525382236 0.0000000000000000 12.0000000000000000 30
1.2594059971783804  -1.2295575365744535 2.2071428119422296 0.0000000000000000 12.0000000000000000 31
1.2992912973834165  -1.2576223121686998 2.2593070166441320 0.0000000000000000 12.0000000000000000 32
1.3391509943375544  -1.2849576179784004 2.3114185884243725 0.0000000000000000 12.0000000000000000 33
1.3789865800817296  -1.3115748783935148 2.3634042743811752 0.0000000000000000 12.0000000000000000 34
1.4187994875073815  -1.3374861045231421 2.4151957666554709 0.0000000000000000 12.0000000000000000 35
1.4585910909786197  -1.3627038073382733 2.4667295989793963 0.0000000000000000 12.0000000000000000 36
1.4983627071643222  -1.3872409171517037 2.5179470236157844 0.0000000000000000 12.0000000000000000 37
1.5381155960480615  -1.4111107092793704 2.5687938719990582 0.0000000000000000 12.0000000000000000 38
1.5778509620866505  -1.4343267356809402 2.6192204021216008 0.0000000000000000 12.0000000000000000 39
1.6175699554909291  -1.4569027623415336 2.6691811354409136 0.0000000000000000 12.0000000000000000 40
1.6572736736051514  -1.4788527121300650 2.7186346858166655 0.0000000000000000 12.0000000000000000 41
1.6969631623638981  -1.5001906128513651 2.7675435827276553 0.0000000000000000 12.0000000000000000 42
1.7366394178078763  -1.5209305501979260 2.8158740907696620 0.0000000000000000 12.0000000000000000 43
1.7763033876422143  -1.5410866253018067 2.8635960271988634 0.0000000000000000 12.0000000000000000 44
1.8159559728229409  -1.5606729165868229 2.9106825790636410 0.0000000000000000 12.0000000000000000 45
1.8555980291592238  -1.5797034456247174 2.9571101212608091 0.0000000000000000 12.0000000000000000 46
1.8952303689206753  -1.5981921467059172 3.0028580366619906 0.0000000000000000 12.0000000000000000 47
1.9348537624405691  -1.6161528398447853 3.0479085392810426 0.0000000000000000 12.0000000000000000 48
1.9744689397072033  -1.6335992069505743 3.0922465012950995 0.0000000000000000 12.0000000000000000 49
2.0140765919368890  -1.6505447709078538 3.1358592845883981 0.0000000000000000 12.0000000000000000 50
2.0536773731231075  -1.6670028773237271 3.1787365773598077 0.0000000000000000 12.0000000000000000 51
2.0932719015573795  -1.6829866787132304 3.2208702362205224 0.0000000000000000 12.0000000000000000 52
2.1328607613181934  -1.6985091209084708 3.2622541341070477 0.0000000000000000 12.0000000000000000 53
2.1724445037250906  -1.7135829314914077 3.3028840142455551 0.0000000000000000 12.0000000000000000 54
2.2120236487556526  -1.7282206100640887 3.3427573503258219 0.0000000000000000 12.0000000000000000 55
2.2515986864236419  -1.7424344201837967 3.3818732129753060 0.0000000000000000 12.0000000000000000 56
