 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  -0.0011982649601204 1.1370840923299603 0.0000000000000000 12.0000000000000000 0
0.0416245569332529  -0.0485594887437298 1.1387052827293214 0.0000000000000000 12.0000000000000000 1
0.0831672928311255  -0.0958302697451150 1.1435292866600553 0.0000000000000000 12.0000000000000000 2
0.1246288181310377  -0.1429583460501066 1.1515258768797543 0.0000000000000000 12.0000000000000000 3
0.1660099170610903  -0.1898921559973138 1.1626518017276430 0.0000000000000000 12.0000000000000000 4
0.2073115418488057  -0.2365810934593287 1.1768512403798770 0.0000000000000000 12.0000000000000000 5
0.2485348057518401  -0.2829757534318807 1.1940563754911226 0.0000000000000000 12.0000000000000000 6
0.2896809750056768  -0.3290281652968345 1.2141880731506722 0.0000000000000000 12.0000000000000000 7
0.3307514597974037  -0.3746920113384648 1.2371566584129730 0.0000000000000000 12.0000000000000000 8
0.3717478043864383  -0.4199228283502772 1.2628627733033990 0.0000000000000000 12.0000000000000000 9
0.4126716765022252  -0.4646781904649511 1.2911983031784482 0.0000000000000000 12.0000000000000000 10
0.4535248561553815  -0.5089178716648122 1.3220473566501272 0.0000000000000000 12.0000000000000000 11
0.4943092240024192  -0.5526039867759763 1.3552872839706143 0.0000000000000000 12.0000000000000000 12
0.5350267494050518  -0.5957011101069674 1.3907897188061382 0.0000000000000000 12.0000000000000000 13
0.5756794783233080  -0.6381763712530454 1.4284216286890292 0.0000000000000000 12.0000000000000000 14
0.6162695211773820  -0.6799995279420028 1.4680463600947669 0.0000000000000000 12.0000000000000000 15
0.6567990408065940  -0.7211430161375008 1.5095246650099152 0.0000000000000000 12.0000000000000000 16
0.6972702406452976  -0.7615819779348003 1.5527156969945426 0.0000000000000000 12.0000000000000000 17
0.7376853532253722  -0.8012942680746777 1.5974779660529843 0.0000000000000000 12.0000000000000000 18
0.7780466291034391  -0.8402604401593092 1.6436702430618568 0.0000000000000000 12.0000000000000000 19
0.8183563262984709  -0.8784637138751744 1.6911524060166605 0.0000000000000000 12.0000000000000000 20
0.8586167003124177  -0.9158899247100704 1.7397862219027236 0.0000000000000000 12.0000000000000000 21
0.8988299947931565  -0.9525274577930728 1.7894360595307366 0.0000000000000000 12.0000000000000000 22
0.9389984328858197  -0.9883671675877080 1.8399695301644499 0.0000000000000000 12.0000000000000000 23
0.9791242093056578  -1.0234022852310134 1.8912580541763155 0.0000000000000000 12.0000000000000000 24
1.0192094831532821  -1.0576283153365709 1.9431773532700527 0.0000000000000000 12.0000000000000000 25
1.0592563714816186  -1.0910429240711561 1.9956078689875620 0.0000000000000000 12.0000000000000000 26
1.0992669436133684  -1.1236458202756254 2.0484351092571584 0.0000000000000000 12.0000000000000000 27
1.1392432161982877  -1.1554386313353089 2.1015499256329617 0.0000000000000000 12.0000000000000000 28
1.1791871489913086  -1.1864247754174779 2.1548487246182217 0.0000000000000000 12.0000000000000000 29
1.2191006413253909  -1.2166093315878752 2.2082336170600465 0.0000000000000000 12.0000000000000000 30
1.2589855292471015  -1.2459989091989372 2.2616125100549231 0.0000000000000000 12.0000000000000000 31
1.2988435832781562  -1.2746015178133689 2.3148991461221073 0.0000000000000000 12.0000000000000000 32
1.3386765067625626  -1.3024264387917872 2.3680130945962157 0.0000000000000000 12.0000000000000000 33
1.3784859347564087  -1.3294840995358019 2.4208797002739559 0.0000000000000000 12.0000000000000000 34
1.4182734334157607  -1.3557859512410433 2.4734299943362688 0.0000000000000000 12.0000000000000000 35
1.4580404998373768  -1.3813443508808920 2.5256005724702844 0.0000000000000000 12.0000000000000000 36
1.4977885623069709  -1.4061724480132287 2.5773334449494869 0.0000000000000000 12.0000000000000000 37
1.5375189809104475  -1.4302840768810059 2.6285758632085070 0.0000000000000000 12.0000000000000000 38
1.5772330484647636  -1.4536936541642351 2.6792801271841173 0.0000000000000000 12.0000000000000000 39
