 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0000000000000000  0.0142232700552731 1.1365350096638573 0.0000000000000000 12.0000000000000000 0
0.0416379415346963  -0.0331141810511494 1.1359558991680396 0.0000000000000000 12.0000000000000000 1
0.0831941032141137  -0.0803307622097049 1.1386017630876379 0.0000000000000000 12.0000000000000000 2
0.1246691706015521  -0.1273756057642406 1.1444477292204716 0.0000000000000000 12.0000000000000000 3
0.1660639961142587  -0.1741990268358728 1.1534558105198700 0.0000000000000000 12.0000000000000000 4
0.2073795913997243  -0.2207527389953921 1.1655753936499171 0.0000000000000000 12.0000000000000000 5
0.2486171187973917  -0.2669900530031283 1.1807438389603873 0.0000000000000000 12.0000000000000000 6
0.2897778820120650  -0.3128660572414102 1.1988871803128269 0.0000000000000000 12.0000000000000000 7
0.3308633161294695  -0.3583377787916142 1.2199209119297092 0.0000000000000000 12.0000000000000000 8
0.3718749771059761  -0.4033643244309956 1.2437508485199351 0.0000000000000000 12.0000000000000000 9
0.4128145308636472  -0.4479070011370556 1.2702740443601122 0.0000000000000000 12.0000000000000000 10
0.4536837421187175  -0.4919294159832657 1.2993797567753249 0.0000000000000000 12.0000000000000000 11
0.4944844630666559  -0.5353975555847315 1.3309504395483067 0.0000000000000000 12.0000000000000000 12
0.5352186220403470  -0.5782798455021099 1.3648627521664922 0.0000000000000000 12.0000000000000000 13
0.5758882122499835  -0.6205471902343238 1.4009885714597594 0.0000000000000000 12.0000000000000000 14
0.6164952807042653  -0.6621729946236040 1.4391959930503093 0.0000000000000000 12.0000000000000000 15
0.6570419174027384  -0.7031331676596475 1.4793503110891799 0.0000000000000000 12.0000000000000000 16
0.6975302448788446  -0.7434061098032074 1.5213149659492273 0.0000000000000000 12.0000000000000000 17
0.7379624081627463  -0.7829726850541046 1.5649524508398249 0.0000000000000000 12.0000000000000000 18
0.7783405652224382  -0.8218161790657335 1.6101251696636265 0.0000000000000000 12.0000000000000000 19
0.8186668779312701  -0.8599222446594948 1.6566962398127774 0.0000000000000000 12.0000000000000000 20
0.8589435035999368  -0.8972788361200539 1.7045302349665541 0.0000000000000000 12.0000000000000000 21
0.8991725871013787  -0.9338761336583571 1.7534938642751119 0.0000000000000000 12.0000000000000000 22
0.9393562536079872  -0.9697064594161382 1.8034565855694067 0.0000000000000000 12.0000000000000000 23
0.9794966019521141  -1.0047641863556380 1.8542911514052443 0.0000000000000000 12.0000000000000000 24
1.0195956986131929  -1.0390456413338214 1.9058740878143909 0.0000000000000000 12.0000000000000000 25
1.0596555723278440  -1.0725490036038363 1.9580861065871118 0.0000000000000000 12.0000000000000000 26
1.0996782093131661  -1.1052741999199576 2.0108124527414826 0.0000000000000000 12.0000000000000000 27
1.1396655490880208  -1.1372227973479860 2.0639431895434814 0.0000000000000000 12.0000000000000000 28
1.1796194808725018  -1.1683978948028835 2.1173734240282296 0.0000000000000000 12.0000000000000000 29
1.2195418405418972  -1.1988040142512177 2.1710034764412054 0.0000000000000000 12.0000000000000000 30
1.2594344081082796  -1.2284469924293031 2.2247389973743807 0.0000000000000000 12.0000000000000000 31
1.2992989057004007  -1.2573338738403050 2.2784910366239179 0.0000000000000000 12.0000000000000000 32
1.3391369960106865  -1.2854728057063662 2.3321760679527586 0.0000000000000000 12.0000000000000000 33
1.3789502811768668  -1.3128729354660387 2.3857159740125859 0.0000000000000000 12.0000000000000000 34
1.4187403020650540  -1.3395443113240504 2.4390379956762138 0.0000000000000000 12.0000000000000000 35
1.4585085379207878  -1.3654977862805946 2.4920746499636826 0.0000000000000000 12.0000000000000000 36
1.4982564063547521  -1.3907449259913478 2.5447636206235735 0.0000000000000000 12.0000000000000000 37
1.5379852636303759  -1.4152979207381269 2.5970476252654882 0.0000000000000000 12.0000000000000000 38
1.5776964052213824  -1.4391695017236472 2.6488742627392448 0.0000000000000000 12.0000000000000000 39
1.6173910666084370  -1.4623728618427245 2.7001958442299783 0.0000000000000000 12.0000000000000000 40
1.6570704242853755  -1.4849215810264227 2.7509692112936732 0.0000000000000000 12.0000000000000000 41
1.6967355969469704  -1.5068295562053513 2.8011555438015621 0.0000000000000000 12.0000000000000000 42
1.7363876468317920  -1.5281109358934684 2.8507201605004253 0.0000000000000000 12.0000000000000000 43
1.7760275811954482  -1.5487800593541365 2.8996323146341951 0.0000000000000000 12.0000000000000000 44
1.8156563538912118  -1.5688514002757672 2.9478649868145723 0.0000000000000000 12.0000000000000000 45
1.8552748670368324  -1.5883395148550468 2.9953946770786573 0.0000000000000000 12.0000000000000000 46
1.8948839727481146  -1.6072589941607691 3.0422011978317194 0.0000000000000000 12.0000000000000000 47
1.9344844749215808  -1.6256244206310357 3.0882674691464436 0.0000000000000000 12.0000000000000000 48
1.9740771310502485  -1.6434503285401130 3.1335793176768725 0.0000000000000000 12.0000000000000000 49
2.0136626540582108  -1.6607511682586060 3.1781252802474014 0.0000000000000000 12.0000000000000000 50
2.0532417141412607  -1.6775412741212818 3.2218964129949770 0.0000000000000000 12.0000000000000000 51
2.0928149406023349  -1.6938348357106277 3.2648861067762804 0.0000000000000000 12.0000000000000000 52
2.1323829236719196  -1.7096458723605750 3.3070899094010615 0.0000000000000000 12.0000000000000000 53
2.1719462163048990  -1.7249882106836127 3.3485053551176076 0.0000000000000000 12.0000000000000000 54
2.2115053359465660  -1.7398754649253023 3.3891318016560494 0.0000000000000000 12.0000000000000000 55
2.2510607662615922  -1.7543210199527111 3.4289702750288438 0.0000000000000000 12.0000000000000000 56
2.2906129588208404  -1.7683380166873865 3.4680233221950894 0.0000000000000000 12.0000000000000000 57
2.3301623347418055  -1.7819393397985817 3.5062948716146192 0.0000000000000000 12.0000000000000000 58
2.3697092862793365  -1.7951376074788326 3.5437901016491304 0.0000000000000000 12.0000000000000000 59
2.4092541783640424  -1.8079451631308112 3.5805153167088624 0.0000000000000000 12.0000000000000000 60
2.4487973500864859  -1.8203740688020771 3.6164778309947954 0.0000000000000000 12.0000000000000000 61
2.4883391161258475  -1.8324361002122806 3.6516858596458914 0.0000000000000000 12.0000000000000000 62
2.5278797681222978  -1.8441427432256603 3.6861484170687380 0.0000000000000000 12.0000000000000000 63
2.5674195759927660  -1.8555051916300629 3.7198752222012170 0.0000000000000000 12.0000000000000000 64
2.6069587891901991  -1.8665343460922041 3.7528766104426521 0.0000000000000000 12.0000000000000000 65
2.6464976379067564  -1.8772408141672141 3.7851634519686299 0.0000000000000000 12.0000000000000000 66
2.6860363342216762  -1.8876349112487820 3.8167470761394924 0.0000000000000000 12.0000000000000000 67
2.7255750731947903  -1.8977266623543185 3.8476392017060208 0.0000000000000000 12.0000000000000000 68
2.7651140339068836  -1.9075258046472348 3.8778518725139102 0.0000000000000000 12.0000000000000000 69
2.8046533804482534  -1.9170417906060442 3.9073973984096537 0.0000000000000000 12.0000000000000000 70
2.8441932628569515  -1.9262837917571838 3.9362883010538718 0.0000000000000000 12.0000000000000000 71
2.8837338180083054  -1.9352607028951772 3.9645372643534413 0.0000000000000000 12.0000000000000000 72
2.9232751704573929  -1.9439811467204287 3.9921570892309841 0.0000000000000000 12.0000000000000000 73
2.9628174332361912  -1.9524534788308983 4.0191606524585035 0.0000000000000000 12.0000000000000000 74
3.0023607086071502  -1.9606857930097736 4.0455608692914211 0.0000000000000000 12.0000000000000000 75
3.0419050887749854  -1.9686859267566230 4.0713706596493218 0.0000000000000000 12.0000000000000000 76
3.0814506565584514  -1.9764614670145013 4.0966029176004612 0.0000000000000000 12.0000000000000000 77
3.1209974860238634  -1.9840197560502630 4.1212704839180576 0.0000000000000000 12.0000000000000000 78
3.1605456430821262  -1.9913678974495965 4.1453861214876335 0.0000000000000000 12.0000000000000000 79
3.2000951860509752  -1.9985127621923549 4.1689624933559530 0.0000000000000000 12.0000000000000000 80
3.2396461661841114  -2.0054609947774846 4.1920121432233444 0.0000000000000000 12.0000000000000000 81
3.2791986281688699  -2.0122190193702534 4.2145474781922481 0.0000000000000000 12.0000000000000000 82
3.3187526105940104  -2.0187930459475578 4.2365807535956925 0.0000000000000000 12.0000000000000000 83
3.3583081463891657  -2.0251890764201250 4.2581240597400285 0.0000000000000000 12.0000000000000000 84
3.3978652632374353  -2.0314129107128127 4.2791893104064860 0.0000000000000000 12.0000000000000000 85
3.4374239839625584  -2.0374701527867991 4.2997882329658701 0.0000000000000000 12.0000000000000000 86
3.4769843268920315  -2.0433662165895372 4.3199323599705117 0.0000000000000000 12.0000000000000000 87
3.5165463061974940  -2.0491063319203087 4.3396330220963089 0.0000000000000000 12.0000000000000000 88
3.5561099322136442  -2.0546955502010316 4.3589013423166465 0.0000000000000000 12.0000000000000000 89
3.5956752117368787  -2.0601387501435697 4.3777482311980247 0.0000000000000000 12.0000000000000000 90
3.6352421483048198  -2.0654406433062320 4.3961843832152061 0.0000000000000000 12.0000000000000000 91
3.6748107424578151  -2.0706057795334831 4.4142202739909191 0.0000000000000000 12.0000000000000000 92
3.7143809919834476  -2.0756385522739755 4.4318661583721850 0.0000000000000000 12.0000000000000000 93
3.7539528921450578  -2.0805432037732232 4.4491320692620340 0.0000000000000000 12.0000000000000000 94
3.7935264358952012  -2.0853238301378996 4.4660278171312635 0.0000000000000000 12.0000000000000000 95
3.8331016140749483  -2.0899843862698657 4.4825629901409600 0.0000000000000000 12.0000000000000000 96
3.8726784155998595  -2.0945286906685538 4.4987469548117955 0.0000000000000000 12.0000000000000000 97
3.9122568276334317  -2.0989604301010591 4.5145888571811845 0.0000000000000000 12.0000000000000000 98
3.9518368357487890  -2.1032831641398526 4.5300976243941271 0.0000000000000000 12.0000000000000000 99
3.9914184240793116  -2.1075003295685364 4.5452819666780613 0.0000000000000000 12.0000000000000000 100
4.0310015754588902  -2.1116152446564658 4.5601503796560410 0.0000000000000000 12.0000000000000000 101
4.0705862715524521  -2.1156311133034542 4.5747111469564308 0.0000000000000000 12.0000000000000000 102
4.1101724929773269  -2.1195510290561339 4.5889723430809690 0.0000000000000000 12.0000000000000000 103
4.1497602194160628  -2.1233779789977625 4.6029418364961376 0.0000000000000000 12.0000000000000000 104
